"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.96096455404887e-05
110,9.95708179496997e-05
120,9.9463220913753e-05
130,9.93361861187797e-05
140,9.92280943007828e-05
150,9.91392563817058e-05
160,9.90581367461332e-05
170,9.89370413580465e-05
180,9.86936646114298e-05
190,9.82776973188994e-05
200,9.7723826019243e-05
210,9.70691110716512e-05
220,9.63761771644069e-05
230,9.56961032477381e-05
240,9.50693134219257e-05
250,9.45058889009562e-05
260,9.40163580375221e-05
270,9.36526481290553e-05
280,9.34332963755643e-05
290,9.33484727083699e-05
300,9.33861051104247e-05
310,9.35921838163192e-05
320,9.3958270268712e-05
330,9.43790608055867e-05
340,9.47577281490341e-05
350,9.50382676018699e-05
360,9.52280157887568e-05
370,9.53410005109187e-05
380,9.53862331469981e-05
390,9.53861234887208e-05
400,9.53225724775803e-05
410,9.51563574806336e-05
420,9.49118366531338e-05
430,9.46446517421441e-05
440,9.44160914217931e-05
450,9.42528639138796e-05
460,9.41681680992825e-05
470,9.41676222963842e-05
480,9.42443332593897e-05
490,9.43844203006133e-05
500,9.45797620586169e-05
510,9.4750632837996e-05
520,9.48314396571306e-05
530,9.48293900570441e-05
540,9.47928841733287e-05
550,9.47281325057173e-05
560,9.46046298117293e-05
570,9.44146225161536e-05
580,9.41802653065198e-05
590,9.39652962844993e-05
600,9.3877816079664e-05
610,9.40640837547942e-05
620,9.45280589905054e-05
630,9.52273853167957e-05
640,9.61029400322497e-05
650,9.71151088464208e-05
660,9.82034818630411e-05
670,9.92607508307358e-05
680,0.00010019665115096
690,0.000100955716821003
700,0.000101495783304835
710,0.000101805150192004
720,0.00010187965565024
730,0.000101728271305776
740,0.000101345309180195
750,0.000100783012643462
760,0.000100148085049476
770,9.95419976157127e-05
780,9.90811935854384e-05
790,9.90901480545217e-05
800,0.000100636626864026
810,0.000106030373295517
820,0.000123671834700869
830,0.000160713048880934
840,0.000217847840871006
850,0.000292976064430063
860,0.00038210206139508
870,0.000478912057845356
880,0.000576031610671273
890,0.000665753364954203
900,0.000740434917334282
910,0.000793096986416184
920,0.000818731180814268
930,0.000815034138746207
940,0.000783057182850482
950,0.000727678318156334
960,0.00066436665255751
970,0.000622086652767035
980,0.000629054776408992
990,0.000704807608052532
1000,0.000859894366833528
1010,0.00109341730999096
1020,0.00138784159444588
1030,0.00171778926428516
1040,0.00205840846825342
1050,0.00239492561204418
1060,0.00271012866823772
1070,0.00301571159818073
1080,0.00341510187729076
1090,0.00401792943347441
1100,0.00494100119350419
1110,0.00628835059600788
1120,0.0081256165947959
1130,0.0104809488757855
1140,0.013380970922391
1150,0.0169057567441977
1160,0.0211470240288407
1170,0.0260833056052293
1180,0.0315586321944763
1190,0.0373381858869952
1200,0.0431752767124132
1210,0.0488532240276813
1220,0.0542085260990993
1230,0.0590536239258106
1240,0.0632907970986637
1250,0.0668374617245871
1260,0.0695977302957324
1270,0.0714884561441522
