"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.84600787898039e-05
110,9.85798035817144e-05
120,9.85915759745652e-05
130,9.85654917322106e-05
140,9.90354037442161e-05
150,0.000100732278902524
160,0.000103761835353881
170,0.000107931519338655
180,0.000112856408554268
190,0.000118094571851454
200,0.000123196646504296
210,0.000127746734415773
220,0.000131348054951852
230,0.000133628046337314
240,0.000134355937798129
250,0.000133475833148211
260,0.000131071437306135
270,0.000127360672941695
280,0.000122708957771614
290,0.000117607697263729
300,0.00011260271422892
310,0.000108173484609965
320,0.000104731561035626
330,0.000102517151238844
340,0.0001011991156001
350,0.000100129855141281
360,9.91990196303265e-05
370,9.84032238786957e-05
380,9.77561437067658e-05
390,9.73191418360305e-05
400,9.70778208043201e-05
410,9.69672756179876e-05
420,9.69689242680581e-05
430,9.70920463239097e-05
440,9.73237823586811e-05
450,9.76226262053381e-05
460,9.79262987906943e-05
470,9.81486033927414e-05
480,9.82531633631197e-05
490,9.81940843489667e-05
500,9.79435471598918e-05
510,9.75071646845434e-05
520,9.69847226678515e-05
530,9.6460714616111e-05
540,9.59803146357944e-05
550,9.56130503125979e-05
560,9.53903274855662e-05
570,9.52863470386442e-05
580,9.52922565727841e-05
590,9.53606681523472e-05
600,9.5473429397059e-05
610,9.56389472582641e-05
620,9.58080386752567e-05
630,9.5944506841238e-05
640,9.60499159092091e-05
650,9.60981643375164e-05
660,9.60944288838966e-05
670,9.60979608496255e-05
680,9.61083332049636e-05
690,9.61447573994819e-05
700,9.62545545883263e-05
710,9.64645572662358e-05
720,9.67138352068292e-05
730,9.69157446781761e-05
740,9.70430524654585e-05
750,9.7052194736891e-05
760,9.68990783595262e-05
770,9.66348463252528e-05
780,9.62718403803415e-05
790,9.58245263337771e-05
800,9.5334514643938e-05
810,9.48598733700999e-05
820,9.44538033548722e-05
830,9.41692363263315e-05
840,9.40294195386636e-05
850,9.40319630474277e-05
860,9.41501730991455e-05
870,9.43492562662404e-05
880,9.46101725701412e-05
890,9.48681714844804e-05
900,9.50415467773278e-05
910,9.50868720816425e-05
920,9.50491515487907e-05
930,9.50176202694742e-05
940,9.49867234471022e-05
950,9.49522679318787e-05
960,9.49420722921011e-05
970,9.4962005591904e-05
980,9.49990472516082e-05
990,9.50531538901096e-05
1000,9.51131842247883e-05
1010,9.5119028015431e-05
1020,9.50571333306492e-05
1030,9.49204829316614e-05
1040,9.47074097190182e-05
1050,9.44471815182718e-05
1060,9.42789826133907e-05
1070,9.54345985692439e-05
1080,0.00010383739140326
1090,0.000138424942863245
1100,0.000248440685184471
1110,0.000506733009389819
1120,0.000988450326195689
1130,0.00175993413885476
1140,0.0028688410273637
1150,0.0043359905397482
1160,0.00614714486538072
1170,0.00825450139555142
1180,0.0105792555559873
1190,0.0130174051232334
1200,0.0154598610211266
1210,0.0177861767939446
1220,0.0198724684033592
1230,0.0216102370503882
1240,0.0229261548132636
