"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0073547396850593
110,0.00745022662770331
120,0.00758863104825697
130,0.00777379394630765
140,0.0080058170661882
150,0.00827431495943653
160,0.00855490628652606
170,0.00882318233702385
180,0.00907301400254539
190,0.00927950408719582
200,0.00941597446582003
210,0.00946956732998281
220,0.00943134519960059
230,0.00931374839404615
240,0.00916025184995115
250,0.00900180378780728
260,0.00884944675021004
270,0.00873613284657278
280,0.0086847494830831
290,0.00871110329984436
300,0.00881016154307665
310,0.00897603850750324
320,0.00918929451793783
330,0.00942967975741373
340,0.00965926547214484
350,0.00984698677374807
360,0.00997162034045056
370,0.0100210917823178
380,0.00997983717194574
390,0.00985359059917276
400,0.00965556106670795
410,0.00941204985369036
420,0.00916242893288117
430,0.0089334123656056
440,0.00872666618306474
450,0.00855845930313046
460,0.00843606050876242
470,0.00834307695559577
480,0.00826759836524152
490,0.00819920492930481
500,0.00813010573719713
510,0.00805335555257406
520,0.00795887156814407
530,0.00784210648742974
540,0.00772339392655382
550,0.00761877087951681
560,0.00755174609933115
570,0.00754166317040249
580,0.00759951321358948
590,0.00771526233427346
600,0.0078822886614669
610,0.00808041303639123
620,0.0082894393651573
630,0.00848614049435782
640,0.00865565795378466
650,0.00878137522219925
660,0.00885682042264714
670,0.00888018362191035
680,0.00886067365443342
690,0.00881592785023755
700,0.00875313852519359
710,0.0086836407792431
720,0.00863869712919753
730,0.00864152428889885
740,0.00869102306740225
750,0.00877652428498294
760,0.00889003264506823
770,0.00901765096896764
780,0.0091478332778439
790,0.0092869143434788
800,0.00944390648471887
810,0.00960717116410464
820,0.00975473247512302
830,0.00986191189633131
840,0.00991921007695953
850,0.00990878599800491
860,0.00981930428934719
870,0.00966540447560591
880,0.00946129259555738
890,0.00921456049837889
900,0.00895249538483109
910,0.00870087168202106
920,0.00846944352002849
930,0.00827200518961982
940,0.00812693902918103
950,0.00807363344877272
960,0.00816821832702173
970,0.00851695154418653
980,0.00933023423415184
990,0.0109512575687755
1000,0.0138253308586164
1010,0.0182825980576451
1020,0.024345703356642
1030,0.0317939024298052
1040,0.0403380856491748
1050,0.049725299823028
1060,0.0595928901721914
1070,0.0693183531675227
1080,0.0783260545639829
1090,0.0860572722896068
1100,0.0920414666524471
1110,0.0961714500378937
1120,0.0985341402771628
1130,0.0993189313833101
1140,0.0989268223142038
1150,0.0978772992285351
1160,0.0967200555235734
1170,0.0958435085995803
1180,0.0953860292001791
1190,0.0952322490853863
1200,0.0949534439033639
1210,0.0941155919594318
1220,0.0924792589157499
1230,0.0900182953323073
1240,0.0867572052386039
1250,0.0826565932754531
1260,0.07773676317933
1270,0.072265964101687
1280,0.0665558082870492
1290,0.0610235958372808
1300,0.0561253539679569
1310,0.0521076596260308
1320,0.0490397813532144
1330,0.0468837778446707
1340,0.0454375288365148
1350,0.0444022052190905
1360,0.0434116041196433
1370,0.0422032099143251
