"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.31317935997711e-05
110,9.32978159787136e-05
120,9.34747940476725e-05
130,9.36201561866088e-05
140,9.37384199933119e-05
150,9.38228538496659e-05
160,9.38537215117582e-05
170,9.38069043365952e-05
180,9.36750875792632e-05
190,9.34639226768285e-05
200,9.31846883658123e-05
210,9.28404743670544e-05
220,9.24621971509318e-05
230,9.2102422537411e-05
240,9.1804963853039e-05
250,9.16506569659832e-05
260,9.17212732225091e-05
270,9.20323691006376e-05
280,9.25560366022476e-05
290,9.32590804406037e-05
300,9.40924581265153e-05
310,9.4984737935042e-05
320,9.58723234868888e-05
330,9.66690996825784e-05
340,9.73228926764244e-05
350,9.78220075504536e-05
360,9.81518757524615e-05
370,9.83276517465794e-05
380,9.83866080505516e-05
390,9.83975562490069e-05
400,9.84578984159415e-05
410,9.86230194455338e-05
420,9.89237072007591e-05
430,9.93358523576752e-05
440,9.9839979717185e-05
450,0.00010036533524195
460,0.000100802884140076
470,0.0001010891508423
480,0.000101206053485938
490,0.000101146828500225
500,0.000100907695853123
510,0.000100535357135508
520,0.000100091953637667
530,9.96577949728505e-05
540,9.92472160752241e-05
550,9.88577667357308e-05
560,9.857989481844e-05
570,9.8444678501265e-05
580,9.84633051171041e-05
590,9.86040586355968e-05
600,9.88134137009117e-05
610,9.90463142954595e-05
620,9.92586935043041e-05
630,9.94307263528477e-05
640,9.95767195874715e-05
650,9.96762794315724e-05
660,9.97233278626771e-05
670,9.9714985054547e-05
680,9.96363602360685e-05
690,9.9428017734674e-05
700,9.90743129318324e-05
710,9.85927315618854e-05
720,9.80176414519798e-05
730,9.73484750213755e-05
740,9.66232602454805e-05
750,9.59076042526044e-05
760,9.52100724526169e-05
770,9.46643763793059e-05
780,9.48308753617633e-05
790,9.87509105411253e-05
800,0.000111872556065916
810,0.000138458713817906
820,0.000182983894268343
830,0.000254208528685026
840,0.000356608011902804
850,0.000489084259779169
860,0.000648064370013739
870,0.000826709703982794
880,0.00102009528452959
890,0.00122533215537745
900,0.00143181488423552
910,0.00162837512938702
920,0.00181167560340454
930,0.00198260210899481
940,0.0021404084315598
950,0.00228541062864241
960,0.002416700403936
970,0.0025352566439626
980,0.00264260307771362
990,0.00273878130880599
1000,0.00282420880311024
1010,0.0028969091420568
1020,0.0029541159449648
1030,0.00298761846444224
1040,0.00299246317887959
1050,0.00296640535624482
1060,0.00290890642731731
1070,0.00282307326763683
1080,0.00271117366109857
1090,0.00257527342206671
1100,0.00243299539968287
1110,0.00230876554631716
1120,0.00222509118699273
1130,0.00220009744291877
1140,0.00224615622067271
1150,0.00236292500746185
1160,0.00253671459855584
1170,0.00274587927889024
1180,0.00296971535663937
1190,0.00318567169407477
1200,0.00336550944054384
1210,0.00348950940335194
1220,0.00354910634657856
1230,0.00354628138112456
1240,0.00349231879097582
1250,0.00340649992143313
1260,0.003310208897392
1270,0.00322623445984144
