"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.70333523329585e-05
110,9.73062858824542e-05
120,9.73809551170994e-05
130,9.72326248802869e-05
140,9.68925321549005e-05
150,9.63997557255524e-05
160,9.5830577060284e-05
170,9.52802473153646e-05
180,9.47929448661216e-05
190,9.44066518866979e-05
200,9.41316793179353e-05
210,9.39819960439578e-05
220,9.39474654105437e-05
230,9.39899789602138e-05
240,9.40391201197462e-05
250,9.40461017876611e-05
260,9.39739016820159e-05
270,9.38134124395884e-05
280,9.35755390524624e-05
290,9.33168191768554e-05
300,9.30708853513716e-05
310,9.28735745629481e-05
320,9.27691398571486e-05
330,9.27578616091268e-05
340,9.28352077839826e-05
350,9.29876253693766e-05
360,9.31642397145657e-05
370,9.33237987871883e-05
380,9.34368108429453e-05
390,9.34735009956943e-05
400,9.34624847938894e-05
410,9.34069804953877e-05
420,9.33395389944505e-05
430,9.3285032277377e-05
440,9.32737067294779e-05
450,9.33269570948676e-05
460,9.34527021982123e-05
470,9.36382822241058e-05
480,9.38768204542237e-05
490,9.41621909122024e-05
500,9.44853168909289e-05
510,9.48197555150401e-05
520,9.51120733352091e-05
530,9.53374603239062e-05
540,9.55024538173169e-05
550,9.5619105026856e-05
560,9.56778259582727e-05
570,9.56531705495259e-05
580,9.55270865352681e-05
590,9.53002816492539e-05
600,9.49894081549941e-05
610,9.46065750558075e-05
620,9.41365203454429e-05
630,9.35806698644722e-05
640,9.29919193974184e-05
650,9.24177041950166e-05
660,9.19046652405509e-05
670,9.15106552635418e-05
680,9.12726403094578e-05
690,9.12064430100067e-05
700,9.13132686657671e-05
710,9.15561092927434e-05
720,9.1927554278446e-05
730,9.23940459449911e-05
740,9.28784139527622e-05
750,9.33440054576169e-05
760,9.37397532313363e-05
770,9.40194403183231e-05
780,9.4187337000835e-05
790,9.42408850372641e-05
800,9.41698149227853e-05
810,9.40064640625975e-05
820,9.37699765886979e-05
830,9.34961624274778e-05
840,9.32036516586524e-05
850,9.2935127151189e-05
860,9.26944026424866e-05
870,9.24902150387634e-05
880,9.23464485743794e-05
890,9.22579395555925e-05
900,9.21942312456787e-05
910,9.21685231853623e-05
920,9.2170533445903e-05
930,9.22018472973172e-05
940,9.22605808772456e-05
950,9.23269275538479e-05
960,9.24188806426607e-05
970,9.25476875242792e-05
980,9.26837566368355e-05
990,9.27998752983638e-05
1000,9.28900207949011e-05
1010,9.29226901014582e-05
1020,9.2923648882068e-05
1030,9.29309049299926e-05
1040,9.2948886615948e-05
1050,9.30358483518501e-05
1060,9.40782615946686e-05
1070,9.90994177346526e-05
1080,0.00011262197747433
1090,0.000140633055987683
1100,0.000186481293771772
1110,0.000259559128247239
1120,0.000440024917672882
1130,0.000936474512602177
1140,0.00208670087635828
1150,0.00430981103267919
1160,0.00800157179245836
1170,0.0134436034882709
1180,0.0207666816283476
1190,0.0298910639810016
1200,0.0405055621619204
