"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.26290806346442e-05
110,9.29423373655975e-05
120,9.32163485487202e-05
130,9.34192703901311e-05
140,9.35368499093749e-05
150,9.36032378639926e-05
160,9.3658123526012e-05
170,9.3695459010187e-05
180,9.37003642648507e-05
190,9.37092039088446e-05
200,9.37635191010159e-05
210,9.38683017286351e-05
220,9.40255397087683e-05
230,9.41989066406441e-05
240,9.43838555263065e-05
250,9.45849603645659e-05
260,9.47693971883619e-05
270,9.49816884548204e-05
280,9.52406027662215e-05
290,9.55759415418529e-05
300,9.59906240486923e-05
310,9.64158262944774e-05
320,9.67728526746651e-05
330,9.70450083844886e-05
340,9.72137592117623e-05
350,9.7209180603469e-05
360,9.69864449256359e-05
370,9.65865075832731e-05
380,9.60518760718236e-05
390,9.54251909256718e-05
400,9.47974144059794e-05
410,9.42788085624984e-05
420,9.39739106554718e-05
430,9.3940934774687e-05
440,9.41668427808985e-05
450,9.46204001393447e-05
460,9.52914677801383e-05
470,9.60605937676736e-05
480,9.68624196457693e-05
490,9.76385713774057e-05
500,9.83259348722816e-05
510,9.88757895529838e-05
520,9.92491888697379e-05
530,9.93939918939456e-05
540,9.9327854645783e-05
550,9.91127453530833e-05
560,9.88490977558676e-05
570,9.86015582769895e-05
580,9.84047955218227e-05
590,9.82535665478096e-05
600,9.81206304604802e-05
610,9.79596411877022e-05
620,9.77146595604798e-05
630,9.74133770205634e-05
640,9.7094637199021e-05
650,9.67745171689027e-05
660,9.64167092203412e-05
670,9.60169240584357e-05
680,9.55801603942518e-05
690,9.51302002759095e-05
700,9.46916789739015e-05
710,9.43076980133516e-05
720,9.40198242953441e-05
730,9.38887367551608e-05
740,9.39338863476782e-05
750,9.41342054535476e-05
760,9.44342157926562e-05
770,9.47843307656519e-05
780,9.51658364366918e-05
790,9.55508745029924e-05
800,9.59175535820695e-05
810,9.62629302992559e-05
820,9.65579804116965e-05
830,9.67425962952181e-05
840,9.68053473393115e-05
850,9.6766499088759e-05
860,9.66837964212874e-05
870,9.65946630437391e-05
880,9.65237241153841e-05
890,9.64672546240811e-05
900,9.64100493190147e-05
910,9.63618422370161e-05
920,9.63252780168676e-05
930,9.63184213796439e-05
940,9.62983386775914e-05
950,9.62259221834474e-05
960,9.60725269258108e-05
970,9.58562278474922e-05
980,9.55948810417511e-05
990,9.53222159004154e-05
1000,9.50797923998072e-05
1010,9.49204862257224e-05
1020,9.48620084730675e-05
1030,9.49188235109394e-05
1040,9.50662330256397e-05
1050,9.52542493450501e-05
1060,9.54816359116801e-05
1070,9.59986414699632e-05
1080,9.74365000271532e-05
1090,0.000100545668815991
1100,0.000106814609957312
1110,0.000119504599248449
1120,0.000155210378386261
1130,0.000238255157553925
1140,0.000382414445284618
1150,0.000612087041320505
1160,0.00101084606381959
1170,0.00168356876520392
1180,0.00273217164473223
1190,0.0042259621339984
1200,0.00618664856922598
