"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0380397990739836
110,0.0454616847430041
120,0.0534820737186752
130,0.0616009183588442
140,0.0692267386719031
150,0.0757264544778251
160,0.0805089134674175
170,0.0831297929768043
180,0.0836188519124763
190,0.0827413310811835
200,0.0814484551729124
210,0.0806709630534092
220,0.0814671563645648
230,0.0845715376950282
240,0.0904306201632434
250,0.0988566305199777
260,0.109300283116225
270,0.120934354141227
280,0.132702076252681
290,0.143488753933198
300,0.152177167442613
310,0.157854975593706
320,0.16013735052727
330,0.159113586086587
340,0.155222290606874
350,0.149174753099106
360,0.141812612412841
370,0.134032149955855
380,0.126572455086238
390,0.12001811274859
400,0.114968413595329
410,0.111759137193247
420,0.110218348010526
430,0.10991391403502
440,0.110333637020651
450,0.110886578589604
460,0.111052269399343
470,0.110371898507228
480,0.108469968578194
490,0.105091867125662
500,0.100205949464715
510,0.0938683634017943
520,0.0863225455986104
530,0.078339171477885
540,0.0707427468285182
550,0.064470126399154
560,0.0601075336186217
570,0.0581009284232472
580,0.0586553238909336
590,0.0613495118335826
600,0.0654705489472727
610,0.0703571550907695
620,0.0754775742763514
630,0.0801694295756297
640,0.0836313197048205
650,0.0853658970945341
660,0.0851336025039588
670,0.0829115895466465
680,0.0788746429534644
690,0.0733482417354654
700,0.0667687618601925
710,0.0597375822679787
720,0.0528099014873503
730,0.0460327601169062
740,0.0395019552428612
750,0.0336374609951329
760,0.0290638653499328
770,0.0260431687420758
780,0.0245884223889475
790,0.0245501782031926
800,0.02557528816794
810,0.0271515059938709
820,0.0286463910626875
830,0.029526023504118
840,0.0295656913358371
850,0.0286717691365333
860,0.0268856898114913
870,0.0243625815158566
880,0.0214908446817132
890,0.0187694646009182
900,0.0164779398706166
910,0.0148270471145822
920,0.0139080160234888
930,0.0137577774178192
940,0.014326450177803
950,0.0151466762926148
960,0.0158028437949038
970,0.0162367908602225
980,0.0166546945996869
990,0.0172920566979235
1000,0.0184260142826325
1010,0.0203370550487538
1020,0.0232555486737894
1030,0.0275273614048312
1040,0.0336682978763825
1050,0.0421398764805385
1060,0.0531241506005365
1070,0.0664374679874274
1080,0.0814477352715662
1090,0.0972129316907778
1100,0.112791255066918
1110,0.127195741224856
1120,0.139652211645831
1130,0.149633079124484
1140,0.156716501135754
1150,0.160584806363865
1160,0.161209129409992
1170,0.15873242175198
1180,0.153324176982238
1190,0.145373999944992
1200,0.135378651054867
1210,0.124012502769739
1220,0.112015580921773
1230,0.0999796523829288
1240,0.0881948090765219
1250,0.076793168076769
1260,0.0659241252927649
1270,0.0557857009708144
1280,0.0465579672326422
1290,0.0384006443367556
1300,0.0314825449751853
1310,0.0259299689737354
1320,0.0216509853712477
1330,0.0183765670481701
1340,0.0158724026882782
1350,0.013964625806965
1360,0.0124738947241155
1370,0.0113759990801884
1380,0.010717803379912
1390,0.0106022147325961
1400,0.0114078833483777
