"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.54718923445551e-05
110,9.53952768830574e-05
120,9.53300696135567e-05
130,9.52835065398644e-05
140,9.5260698627899e-05
150,9.52550173550429e-05
160,9.52758143593016e-05
170,9.53244462491362e-05
180,9.53863515075815e-05
190,9.54689640260838e-05
200,9.55710218096212e-05
210,9.56792400473065e-05
220,9.57431866935045e-05
230,9.57417614628014e-05
240,9.56594609852482e-05
250,9.54851354026364e-05
260,9.52236226395151e-05
270,9.48990296049884e-05
280,9.45335054932427e-05
290,9.41632612937334e-05
300,9.37879738146309e-05
310,9.34549629130873e-05
320,9.31787305931998e-05
330,9.29894664378145e-05
340,9.29167901157229e-05
350,9.29800099787605e-05
360,9.31648555069501e-05
370,9.34630089058303e-05
380,9.38269626760367e-05
390,9.42146501324914e-05
400,9.46014271163006e-05
410,9.49481641107666e-05
420,9.52658607851449e-05
430,9.55217630006414e-05
440,9.57081713513057e-05
450,9.58549660246014e-05
460,9.59766693537919e-05
470,9.60910022299429e-05
480,9.61638707213001e-05
490,9.61582708207382e-05
500,9.60734307973086e-05
510,9.58760348872727e-05
520,9.55540420416429e-05
530,9.51387157746336e-05
540,9.46726879746601e-05
550,9.4231985747357e-05
560,9.38599251742695e-05
570,9.35751521835872e-05
580,9.33953616648555e-05
590,9.33052465484875e-05
600,9.32996853749992e-05
610,9.33796154872038e-05
620,9.34669180921474e-05
630,9.35270963364596e-05
640,9.35816030595143e-05
650,9.35929339891599e-05
660,9.35412424365881e-05
670,9.34352148566592e-05
680,9.34259942174777e-05
690,9.40264605676724e-05
700,9.88936013509342e-05
710,0.000110040171978768
720,0.000127952227710075
730,0.000152349970342929
740,0.000181488015340142
750,0.000212662838888451
760,0.000243050204822792
770,0.00026975514370934
780,0.000290221822153176
790,0.000302509997437861
800,0.000305446645167858
810,0.000298791227073529
820,0.000283259836822054
830,0.000260436900927174
840,0.000232555318832815
850,0.000202357227208224
860,0.000172822098045537
870,0.000146823956568147
880,0.000126786328460903
890,0.000114184910024803
900,0.000106576000119969
910,0.00010226094387308
920,0.0001000738786985
930,9.8737777623415e-05
940,9.77364748484854e-05
950,9.69468997674402e-05
960,9.61822717819371e-05
970,9.54164856553948e-05
980,9.46370454468551e-05
990,9.38890715059687e-05
1000,9.32080445909847e-05
1010,9.2591526529013e-05
1020,9.2073879493624e-05
1030,9.16753135305357e-05
1040,9.14192001508583e-05
1050,9.13276117411053e-05
1060,9.13961278542295e-05
1070,9.16057972676609e-05
1080,9.19238212107015e-05
1090,9.23238316991606e-05
1100,9.31073511347489e-05
1110,9.5596250463363e-05
1120,0.000102868068455014
1130,0.000149346722675603
1140,0.000320313231787522
1150,0.000701797206460096
1160,0.00134337518253006
1170,0.00226690863128134
1180,0.00347626830794959
1190,0.00495258982817671
1200,0.0066583169726784
1210,0.00854681993156978
1220,0.0105614040422415
1230,0.0126049808980259
