"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0296678159052302
110,0.0296239356268008
120,0.0292811458756925
130,0.0286455641486079
140,0.0277333077951415
150,0.0266089066437964
160,0.0253232406164337
170,0.0239020342726723
180,0.0223859011854769
190,0.0208435598763077
200,0.0193528477326348
210,0.0180019264403224
220,0.0168479261363476
230,0.01590988692534
240,0.0151903529376566
250,0.0146779945465886
260,0.0143518370863115
270,0.0141631773646743
280,0.0140272060917908
290,0.0138874935372869
300,0.0137157334634339
310,0.013509791360167
320,0.0132946620621112
330,0.0130577857713419
340,0.0128009472767764
350,0.0125800504681858
360,0.0124080816492343
370,0.0122893754851592
380,0.012226121881586
390,0.0122174360163759
400,0.0122724877753046
410,0.0123918532323301
420,0.0125611327260579
430,0.0127515704765725
440,0.0129121162876908
450,0.0129735607780906
460,0.0129271514882477
470,0.0127842457804577
480,0.0125877268430154
490,0.0123719701330217
500,0.0121722832728452
510,0.0120071448500948
520,0.0118799346022955
530,0.0118209696412436
540,0.0118600997696841
550,0.0119763276263225
560,0.0121313022452307
570,0.0123110204105582
580,0.0125045954810446
590,0.0126855869765517
600,0.0128211685351544
610,0.0128894839013581
620,0.0129022508223834
630,0.0128552546042496
640,0.0127556402225369
650,0.0126468086047604
660,0.0125605084966582
670,0.0125000475509565
680,0.0124696986276695
690,0.0124737601898572
700,0.0125265607569868
710,0.0126279749713674
720,0.0127816685694317
730,0.012977573611487
740,0.013196892866047
750,0.013421760686137
760,0.0136567633781486
770,0.0138991886013114
780,0.0141145280471549
790,0.0142887625236782
800,0.0144185570268567
810,0.0144959260709686
820,0.0144908440273011
830,0.0144077088900829
840,0.0142549418640072
850,0.0140180948003086
860,0.0137034765353172
870,0.0133463307490777
880,0.0129652895524114
890,0.0125921129836261
900,0.0122300186721264
910,0.0118862318527061
920,0.0115760142727078
930,0.0113275059049867
940,0.0111836443270137
950,0.0111605048712676
960,0.011242303179542
970,0.0114193568323925
980,0.011826370571613
990,0.0128288652609856
1000,0.014887232926991
1010,0.0183257539527745
1020,0.0232854957047212
1030,0.0297519574190679
1040,0.0376221664555048
1050,0.0465842223038888
1060,0.0563235710921901
1070,0.0667195174693573
1080,0.077707843285845
1090,0.0890943722788717
1100,0.100473439195131
1110,0.111337309059152
1120,0.121244729920583
1130,0.129764400145849
1140,0.13634824903873
1150,0.140709996176854
1160,0.143027536770631
1170,0.143645320171119
1180,0.142815889359109
1190,0.140644094473743
1200,0.137258466861044
1210,0.13301837307929
1220,0.128483050396933
1230,0.124278602053549
1240,0.120888405281673
1250,0.118721682550016
1260,0.117911794228259
1270,0.118211428886245
1280,0.119182539775394
1290,0.120367809619798
1300,0.121488261566833
1310,0.12258126575166
1320,0.123665690118877
1330,0.12481784152601
1340,0.126365218918868
1350,0.128487132312131
1360,0.130965261325965
1370,0.133346079750975
1380,0.135193937272422
1390,0.13619510972752
1400,0.136083132734981
