"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0296124068274006
110,0.0298119003298083
120,0.0299628454688314
130,0.0301243574748419
140,0.0304316980236456
150,0.0309494208209649
160,0.0316316112378003
170,0.0324376420297912
180,0.033359138641774
190,0.0343704601415499
200,0.0354397190983475
210,0.0364845392917169
220,0.0374354385352893
230,0.0382384688892453
240,0.0388667809198917
250,0.0392624083461021
260,0.0393550179751849
270,0.0391088902866026
280,0.03855574319583
290,0.037724419388714
300,0.0366718047673554
310,0.0354988157291011
320,0.0343097656342679
330,0.0331956264907818
340,0.0321649183993759
350,0.0312428220778366
360,0.0305028295670709
370,0.0299796563707889
380,0.0296553138738267
390,0.0296306074766115
400,0.0301262480225449
410,0.0311481658762723
420,0.0325679879118115
430,0.0342438993347296
440,0.0360439836614739
450,0.0378522177720614
460,0.0396088699650049
470,0.0412399521678781
480,0.0426038226372544
490,0.0436303765841822
500,0.0443084435219309
510,0.0446184551386904
520,0.0445585890897844
530,0.0442048552191248
540,0.0436691505455845
550,0.043086355674715
560,0.0425719462350689
570,0.0422168236403959
580,0.0421101165085689
590,0.0421836734850123
600,0.0422202875115278
610,0.042209368810091
620,0.0422243243921883
630,0.0422742759005483
640,0.04230144887197
650,0.0422500670234959
660,0.0420848979054027
670,0.0417707642594927
680,0.0413329294534755
690,0.040818969641414
700,0.0402587313852793
710,0.0397169441100449
720,0.0393497324306304
730,0.0392019565890932
740,0.0392242144565749
750,0.039386785780733
760,0.0396440861081873
770,0.0399355532458526
780,0.0401567800682498
790,0.0402902173928039
800,0.0403182496160752
810,0.0401602679234318
820,0.039777176792717
830,0.0391883593551869
840,0.0384610956826597
850,0.0376604402921199
860,0.0368320286264573
870,0.036083202868682
880,0.035512928120096
890,0.0351739019629541
900,0.0350881180666002
910,0.0352316781211696
920,0.0354965496011173
930,0.0358227836306748
940,0.0361874951286756
950,0.0365125465783729
960,0.0370087967690593
970,0.0393535806822076
980,0.0460101466420333
990,0.0588726286269511
1000,0.0792130525539457
1010,0.107680451923029
1020,0.14395734272887
1030,0.186496108212608
1040,0.232565830962511
1050,0.279102926290768
1060,0.322921566390194
1070,0.360958617161034
1080,0.390783814100513
1090,0.410962942196354
1100,0.420933707754534
1110,0.420988768139672
1120,0.412489371545154
1130,0.39802449311726
1140,0.38153475526725
1150,0.366990574556061
1160,0.35728864089351
1170,0.353161977217836
1180,0.353997184055243
1190,0.358776244330816
1200,0.366083025797623
1210,0.374273632510457
1220,0.381939551493014
1230,0.388223424709911
1240,0.39315159661451
1250,0.396980024802942
1260,0.400197888628265
1270,0.40317839427218
1280,0.405639176172871
1290,0.407058596070188
1300,0.407408053901536
1310,0.406948711300784
1320,0.40597649749398
1330,0.404499431699032
1340,0.401742094736438
1350,0.397151611638292
1360,0.391012648830313
1370,0.383712999457848
1380,0.375310427355994
1390,0.365888344635271
1400,0.355460743815718
1410,0.344053810821296
