"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.017719961120092
110,0.0173974462775289
120,0.0171984322734735
130,0.0170959628881325
140,0.0171282973875617
150,0.0173027008911262
160,0.0175850131523666
170,0.017980694164506
180,0.0184437884921041
190,0.0189108765215133
200,0.0193279832041028
210,0.0196788443175769
220,0.0199824133264546
230,0.0202417232878908
240,0.0204160727114703
250,0.0204686652521328
260,0.020384084827009
270,0.0201968146015825
280,0.01995353090479
290,0.0196769185269689
300,0.019365471296873
310,0.0190351528858569
320,0.018713187297949
330,0.0184065828255126
340,0.0180848147431391
350,0.0177434358088696
360,0.0173531745752355
370,0.0169118099107782
380,0.0164764986201002
390,0.0161186911173981
400,0.0158732991564464
410,0.0157373388131599
420,0.0157021201934919
430,0.0157423671874394
440,0.0158711238428686
450,0.0160950293854457
460,0.0164126349793772
470,0.0167757840551811
480,0.0171444101141627
490,0.0175162612902301
500,0.017890410960343
510,0.0182572581480031
520,0.0185788285104713
530,0.0188047402959216
540,0.0189062134386302
550,0.0188583806425361
560,0.0186917934116453
570,0.018437243707226
580,0.0181232529781507
590,0.0177662267383214
600,0.017407874521664
610,0.0170766939489679
620,0.0167877650560667
630,0.016540294890493
640,0.0163477964699069
650,0.0162281066221558
660,0.0161639329530596
670,0.0161525841626404
680,0.0161919086172073
690,0.0162359724453082
700,0.0162429051735502
710,0.0161727513274748
720,0.0159976793650468
730,0.015726245648806
740,0.0153553473734477
750,0.0149212896596096
760,0.0144674276341258
770,0.014038227470971
780,0.0136979309079409
790,0.0134899250962689
800,0.0134640569261156
810,0.0136486214625281
820,0.0140511580500285
830,0.0146426978203942
840,0.0153771774407829
850,0.0161829573198817
860,0.0170080537689038
870,0.0177953244324351
880,0.0184679090626789
890,0.0189769489231768
900,0.0192948495090855
910,0.0194085467568964
920,0.0193164343472389
930,0.0190569090812397
940,0.0186779795285378
950,0.018278533130088
960,0.0179570438035282
970,0.0180838172342909
980,0.0193742260333834
990,0.0226704072590653
1000,0.0285693302395042
1010,0.0372249017774661
1020,0.0487286531169867
1030,0.0631886621360043
1040,0.0801833251973562
1050,0.0988087295393152
1060,0.118156731486554
1070,0.136966646332493
1080,0.153971052250214
1090,0.168215219021879
1100,0.179140145147363
1110,0.186630419323254
1120,0.190883841672705
1130,0.19248468373742
1140,0.192353128150536
1150,0.19166123683383
1160,0.191378953471018
1170,0.191872100741035
1180,0.193046307811794
1190,0.194362995036214
1200,0.195147480044554
1210,0.195039026065871
1220,0.193431609366442
1230,0.189494251083999
1240,0.182876462109389
1250,0.173746698753377
1260,0.162362383186708
1270,0.149389318017415
1280,0.135661605904413
1290,0.122004529033727
1300,0.109355049710128
1310,0.0985513663054945
1320,0.0902791963910747
1330,0.0847461981370219
1340,0.0819026346402741
1350,0.0814766318681095
1360,0.083116431316726
1370,0.0865377236878231
1380,0.0911631198865318
1390,0.096478658806899
1400,0.10208428333196
