"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.57108168304301e-05
110,9.61638126080603e-05
120,9.66350116852656e-05
130,9.70969716945298e-05
140,9.75507525321222e-05
150,9.8027034725354e-05
160,9.85643139904706e-05
170,9.91159717350465e-05
180,9.96246722431263e-05
190,0.000100078333818448
200,0.000100580746392397
210,0.000101615288332476
220,0.000104064787310889
230,0.000108485088431347
240,0.000116006778670927
250,0.000129064193755887
260,0.000150202755148397
270,0.000182776481938839
280,0.000241634974700332
290,0.000347588179756757
300,0.000504987034012514
310,0.000712039181942861
320,0.000958620604087013
330,0.00122990587408354
340,0.00150831443326124
350,0.00177971115147333
360,0.00203061718495032
370,0.00224621127095429
380,0.002413860034918
390,0.00252610727629957
400,0.0025796706416353
410,0.00257423773051291
420,0.00251598459190913
430,0.00241616288215891
440,0.00228821815197469
450,0.00214434935537069
460,0.00199724612724332
470,0.00185793020446498
480,0.00172332555775386
490,0.00158147399415639
500,0.00143278823395603
510,0.00127934632812572
520,0.00112703811752755
530,0.000982241605085373
540,0.000850974173222382
550,0.000734240948199641
560,0.000633473579416684
570,0.000553992673168349
580,0.000501340185944477
590,0.000478103899580357
600,0.000486462097214695
610,0.000528038792355396
620,0.000600411125413417
630,0.000696363968179499
640,0.000806381937529997
650,0.000923040836817402
660,0.00103847205716947
670,0.00114606767310755
680,0.00123839684420253
690,0.00130990101169878
700,0.00135695289781971
710,0.00137659481581244
720,0.00136756926803351
730,0.00133131826356105
740,0.00127165307683275
750,0.00119367507443665
760,0.00110213026063306
770,0.00100114442852018
780,0.000894663400382861
790,0.000786874880104775
800,0.000680851538827502
810,0.00057930607410864
820,0.000484002374493167
830,0.000398116134136527
840,0.000324975497480095
850,0.000265583426182126
860,0.000219812468422802
870,0.000185422272151953
880,0.000161313545443671
890,0.000144950044428517
900,0.000133294192190939
910,0.000124694568392936
920,0.000118274367469611
930,0.000113301080982419
940,0.000109163391830209
950,0.000105702759512787
960,0.000103042703039773
970,0.000101078598276587
980,9.96891426700362e-05
990,9.88060823866892e-05
1000,9.82735023634788e-05
1010,9.79521249520526e-05
1020,9.79095747601022e-05
1030,9.87417634646986e-05
1040,0.000102238191135673
1050,0.00011866112952609
1060,0.000162789774453279
1070,0.000252849205103228
1080,0.000400556763039317
1090,0.000607860162579913
1100,0.000890877365139205
1110,0.00128627583262794
1120,0.00184650879031869
1130,0.00262929696006223
1140,0.00369494628418337
1150,0.00509342959139544
1160,0.00685080117354785
1170,0.00897327980135922
1180,0.0114344114117947
1190,0.0141609016450264
1200,0.017047713695616
1210,0.0199885254586197
1220,0.0228853446200887
1230,0.0256526621850891
1240,0.0282114972809978
1250,0.0304872397331775
1260,0.0324248493425955
1270,0.0340039853352433
1280,0.0352510017750809
1290,0.0362309168990874
1300,0.0370051330242771
1310,0.0376222564952277
1320,0.0381210999319412
1330,0.0385263811545098
1340,0.0388425917385402
