"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.329672329813e-05
110,9.25083728147891e-05
120,9.19438885685434e-05
130,9.15364736621407e-05
140,9.123397325073e-05
150,9.09986577238535e-05
160,9.08089394414393e-05
170,9.06344562555086e-05
180,9.04818867615193e-05
190,9.0347025695682e-05
200,9.02385877179529e-05
210,9.01573245232339e-05
220,9.01105928198358e-05
230,9.00770237407792e-05
240,9.00082686417172e-05
250,8.99013733998658e-05
260,8.97837099212662e-05
270,8.96614025114148e-05
280,8.95135723027083e-05
290,8.93489987450097e-05
300,8.91910104633966e-05
310,8.90525680521265e-05
320,8.89614858837727e-05
330,8.89405737582322e-05
340,8.89989320257976e-05
350,8.91409621226624e-05
360,8.93471852241864e-05
370,8.95805743469133e-05
380,8.982867895556e-05
390,9.00952840400201e-05
400,9.0342073609823e-05
410,9.05474277536001e-05
420,9.0723181948145e-05
430,9.08624711714658e-05
440,9.09756340348422e-05
450,9.10696167943407e-05
460,9.11339128541848e-05
470,9.11793833648557e-05
480,9.12346595886061e-05
490,9.13183728111896e-05
500,9.14443919588964e-05
510,9.16044788858578e-05
520,9.17801915699691e-05
530,9.19322043903444e-05
540,9.20352839065344e-05
550,9.20885082456352e-05
560,9.2130239902729e-05
570,9.26057304191817e-05
580,9.4751832817438e-05
590,0.000103159069600148
600,0.000122939540567186
610,0.000155724950725211
620,0.000201352791706418
630,0.000257622995187591
640,0.000320395193751123
650,0.000384329912343497
660,0.000443609518641388
670,0.000492751306151234
680,0.00052713589474474
690,0.000543485833095012
700,0.000540233163649593
710,0.000517717341613358
720,0.000478167785166988
730,0.000425466875996755
740,0.000364772426528626
750,0.000302040541391162
760,0.000243377372266853
770,0.000194103893074402
780,0.000157773925962838
790,0.000133149586463401
800,0.000116715095975328
810,0.000106520725247333
820,0.000100512675880377
830,9.70543192566304e-05
840,9.51511643199661e-05
850,9.42172106614039e-05
860,9.39980600833535e-05
870,9.42768382029043e-05
880,9.48607139989332e-05
890,9.56215095052617e-05
900,9.64470482733206e-05
910,9.72524563692924e-05
920,9.79933947470376e-05
930,9.86616867088754e-05
940,9.92236698981881e-05
950,9.96150263663645e-05
960,9.98190955553757e-05
970,9.98113319281504e-05
980,9.95812253447377e-05
990,9.91101612081051e-05
1000,9.8444126962983e-05
1010,9.76246036779743e-05
1020,9.67369122280635e-05
1030,9.60133760683153e-05
1040,9.58118883328671e-05
1050,9.67588578478551e-05
1060,0.000100337910663107
1070,0.000108802763661066
1080,0.000126953236308268
1090,0.000181613781365063
1100,0.000314227354362339
1110,0.000543427695548343
1120,0.000926564802241691
1130,0.00157591434298008
1140,0.00261757906764263
1150,0.00414463558680637
1160,0.00621422176927069
1170,0.00882681498631595
1180,0.0119220939115341
1190,0.0153557180952571
1200,0.0189603017212506
1210,0.0225202331387731
1220,0.0258231522081688
1230,0.0286746815753261
1240,0.0309180619658619
1250,0.032446141903838
