"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0112233304054626
110,0.0113778367252919
120,0.0115277483674798
130,0.0116444279596444
140,0.0117253304137246
150,0.0117882708836267
160,0.0118626412880345
170,0.0119902870570713
180,0.0121990079005998
190,0.0124580787721436
200,0.0127406635883902
210,0.0130380452846979
220,0.0133257524800919
230,0.0135473429876884
240,0.0136990674827802
250,0.0137890430138722
260,0.0138173185455911
270,0.0137934789105859
280,0.0137548079981814
290,0.0137356554023444
300,0.0137527599915824
310,0.013801351410234
320,0.0138831767110588
330,0.0139990610020237
340,0.0141479238272829
350,0.0142938914534095
360,0.0144145179124576
370,0.0144694678230586
380,0.0144231152611239
390,0.0142879179677094
400,0.0140824631337052
410,0.0138289187652484
420,0.0135372432462605
430,0.0132244161222435
440,0.0128846514582608
450,0.012547127753869
460,0.0122518736312635
470,0.0120352104114673
480,0.0119109841748693
490,0.0118965780483233
500,0.011993951918893
510,0.0121843398067851
520,0.0124360045825944
530,0.0127200026527674
540,0.0129974490095607
550,0.0132471830691572
560,0.0134425849395782
570,0.0135763339628655
580,0.013642123914088
590,0.0136367324874075
600,0.0135498622444328
610,0.0133746428673339
620,0.0131420329496548
630,0.0128904502500357
640,0.0126469510743233
650,0.012418326016053
660,0.012206014504054
670,0.0120017357873135
680,0.0118035660334622
690,0.0116044039649314
700,0.0114063980264171
710,0.01122978078203
720,0.0111130780584883
730,0.0110633708679631
740,0.0110871524992584
750,0.0111871465232227
760,0.0113517144662165
770,0.0115596524189235
780,0.0118031773940788
790,0.0120536251725981
800,0.012291130684548
810,0.0125052083624457
820,0.0126729758291028
830,0.0127675593765585
840,0.0127869511251089
850,0.0127484492198841
860,0.0126666623888701
870,0.0125639216438511
880,0.0124749961899419
890,0.0123975004336948
900,0.0123205397850824
910,0.012247835075007
920,0.0121637446685616
930,0.0120860370302035
940,0.0120260185013837
950,0.0120073119411178
960,0.0121285720375818
970,0.0126522931194693
980,0.0139521164984599
990,0.0164852036220327
1000,0.0206076232928811
1010,0.0264891070925456
1020,0.0341699606531463
1030,0.0436561462909186
1040,0.0547668550756475
1050,0.0671245210726844
1060,0.0801857228927053
1070,0.0932103054935174
1080,0.105383565956608
1090,0.116049934709856
1100,0.124983144836433
1110,0.132119307232745
1120,0.137306748008697
1130,0.140524666496236
1140,0.142155564527241
1150,0.142610356470194
1160,0.142270215763858
1170,0.141695639664519
1180,0.141567397791069
1190,0.142347082541213
1200,0.144262913498971
1210,0.147241690427112
1220,0.151061069969449
1230,0.155228812447139
1240,0.159158401588445
1250,0.162276087412063
1260,0.164083869750309
1270,0.164291581795327
1280,0.162718099788571
1290,0.159269925281791
1300,0.153801622399167
1310,0.146302468925368
1320,0.137130070116937
1330,0.12681517194029
1340,0.115770111695846
1350,0.104594781309197
1360,0.0939822941912307
1370,0.0842158732135106
1380,0.0752376381803977
1390,0.0669795951318646
1400,0.0594064215658626
