"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.73816877762909e-05
110,9.69811737267286e-05
120,9.65361146852144e-05
130,9.60488467312906e-05
140,9.55370904913872e-05
150,9.5006119984835e-05
160,9.44609176378694e-05
170,9.3924027910164e-05
180,9.3391341898651e-05
190,9.2877601972714e-05
200,9.24222094175508e-05
210,9.20340513601269e-05
220,9.17007066667154e-05
230,9.15014237553716e-05
240,9.14901693307304e-05
250,9.16476606326329e-05
260,9.1958607925918e-05
270,9.23944655366777e-05
280,9.29276707877692e-05
290,9.34908768911665e-05
300,9.40089849748697e-05
310,9.44497065599766e-05
320,9.48006144400355e-05
330,9.50302480526973e-05
340,9.51111692196118e-05
350,9.50410845744815e-05
360,9.48744980056358e-05
370,9.46797410431629e-05
380,9.44779454901052e-05
390,9.43112652189955e-05
400,9.4227995759927e-05
410,9.42688932818855e-05
420,9.44839959736876e-05
430,9.48448258681075e-05
440,9.52769524528024e-05
450,9.57341350426078e-05
460,9.61700230268194e-05
470,9.65625233611535e-05
480,9.68944803510669e-05
490,9.71816619603256e-05
500,9.74571679621746e-05
510,9.77047587846487e-05
520,9.79047551416386e-05
530,9.81049548109652e-05
540,9.82883548018425e-05
550,9.84206004423903e-05
560,9.84905286855162e-05
570,9.84676995455373e-05
580,9.83471849101627e-05
590,9.81626507455992e-05
600,9.79036932508217e-05
610,9.75799151620557e-05
620,9.72115735820542e-05
630,9.68106817078086e-05
640,9.64235429981793e-05
650,9.60716511423775e-05
660,9.57412743775088e-05
670,9.54527597945823e-05
680,9.52154913829397e-05
690,9.50345834970332e-05
700,9.4889237528174e-05
710,9.47983317705467e-05
720,9.47753691197889e-05
730,9.475914321157e-05
740,9.47888483662709e-05
750,9.48915966548136e-05
760,9.50365045831528e-05
770,9.51864949124756e-05
780,9.53320260111151e-05
790,9.54197000052376e-05
800,9.54163216384168e-05
810,9.53094425304894e-05
820,9.50812216020078e-05
830,9.474909982537e-05
840,9.43531736611905e-05
850,9.39267520020576e-05
860,9.35151059246226e-05
870,9.31530618218447e-05
880,9.28527987905035e-05
890,9.26148365267292e-05
900,9.2459118360678e-05
910,9.23989913150948e-05
920,9.24249433183871e-05
930,9.2561762284295e-05
940,9.27619842752721e-05
950,9.29921137767989e-05
960,9.32408115035157e-05
970,9.34625947587177e-05
980,9.35956742786743e-05
990,9.35950947262974e-05
1000,9.3495485326137e-05
1010,9.3339165665158e-05
1020,9.31379533887558e-05
1030,9.28894445112408e-05
1040,9.26047303347504e-05
1050,9.23292481023567e-05
1060,9.23148128834972e-05
1070,9.42366371351461e-05
1080,0.000102041272617893
1090,0.000130743329379649
1100,0.000195152806819496
1110,0.000335542736460597
1120,0.000628906440226779
1130,0.00117087370472732
1140,0.00204693307473269
1150,0.00332625939841303
1160,0.00504440892693343
1170,0.0071787620088515
1180,0.00967395558275172
1190,0.0124462912722717
1200,0.015379867873921
1210,0.0183395430254907
