"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.30494556124071e-05
110,9.2575284813011e-05
120,9.21378113475159e-05
130,9.17914728296238e-05
140,9.15464574685141e-05
150,9.14074843414707e-05
160,9.13881893074568e-05
170,9.14699131356744e-05
180,9.1632661631242e-05
190,9.1893008358772e-05
200,9.22488431038062e-05
210,9.26726975979346e-05
220,9.31029578397076e-05
230,9.35035417698195e-05
240,9.38747492962337e-05
250,9.41768961496928e-05
260,9.43812029248646e-05
270,9.4486994951217e-05
280,9.45031789386753e-05
290,9.44628404936073e-05
300,9.43638570316472e-05
310,9.41654706886778e-05
320,9.38413122138427e-05
330,9.33869381371087e-05
340,9.28589837841481e-05
350,9.23194427126513e-05
360,9.18194664329112e-05
370,9.1406276853651e-05
380,9.11348098105247e-05
390,9.10050870382144e-05
400,9.09942376840303e-05
410,9.10738308243108e-05
420,9.12262565941086e-05
430,9.14503306626106e-05
440,9.17286799799391e-05
450,9.20496333495353e-05
460,9.2380420609116e-05
470,9.26871862538297e-05
480,9.29674993727634e-05
490,9.31916154842644e-05
500,9.33436232084291e-05
510,9.34174830305301e-05
520,9.34284733741551e-05
530,9.3401213915591e-05
540,9.33608916552524e-05
550,9.33201342742224e-05
560,9.32861121140624e-05
570,9.32491245469413e-05
580,9.31891029771883e-05
590,9.31176022896577e-05
600,9.30629799883249e-05
610,9.30478878690893e-05
620,9.30852175364714e-05
630,9.31788710801061e-05
640,9.33112007784726e-05
650,9.34738529866652e-05
660,9.36640203962349e-05
670,9.38779552340175e-05
680,9.40986906676304e-05
690,9.43297405616527e-05
700,9.45689050357828e-05
710,9.48532087947092e-05
720,9.51826546271691e-05
730,9.55050604864681e-05
740,9.57725544453072e-05
750,9.59583277512624e-05
760,9.60074485790559e-05
770,9.58889498881757e-05
780,9.56190193281349e-05
790,9.51948355271479e-05
800,9.46314769545311e-05
810,9.39757872286197e-05
820,9.32714830926589e-05
830,9.25590216923284e-05
840,9.19274064350846e-05
850,9.14668134518351e-05
860,9.12302908940106e-05
870,9.11961609985706e-05
880,9.12971541938605e-05
890,9.14993778105439e-05
900,9.17814086212997e-05
910,9.20650878911934e-05
920,9.22783274946796e-05
930,9.24090936278343e-05
940,9.24501603779009e-05
950,9.2418122762588e-05
960,9.23698943254362e-05
970,9.23542736288127e-05
980,9.23887320285651e-05
990,9.24834015693378e-05
1000,9.26499901126404e-05
1010,9.28952735509534e-05
1020,9.31928206537104e-05
1030,9.3503840051001e-05
1040,9.37611410947959e-05
1050,9.3872725723216e-05
1060,9.37987165332748e-05
1070,9.35630949763036e-05
1080,9.32610104690284e-05
1090,9.34362745177152e-05
1100,9.59776884129107e-05
1110,0.00010526590955952
1120,0.000174345863435194
1130,0.00036037296143523
1140,0.000678479897443243
1150,0.00112921787662387
1160,0.00169493601592233
1170,0.00234365221271173
1180,0.00303296173749314
1190,0.00371381348151709
1200,0.00433338439454058
