"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0117315589707276
110,0.0119096532257986
120,0.0120528528425386
130,0.0121627762880939
140,0.0122395229808269
150,0.01228777342914
160,0.0123028259003348
170,0.0122669625955798
180,0.0121839526342705
190,0.0120703180177215
200,0.0119412782462572
210,0.0117968387622623
220,0.0116587137944416
230,0.0115553821037957
240,0.0115179232565184
250,0.0115759146902903
260,0.0116995195685652
270,0.0118571155563309
280,0.0120454816884135
290,0.0122447188953578
300,0.0124341450711282
310,0.0125959909624266
320,0.0126970308809917
330,0.0127185638926579
340,0.0126616845580116
350,0.0125374119339603
360,0.0123607807668702
370,0.0121627073327846
380,0.0119584939510302
390,0.0117557745640393
400,0.0115696850657611
410,0.0113990448228441
420,0.0112601489674504
430,0.0111718661430674
440,0.0111176651039625
450,0.0110777909100304
460,0.0110571172972035
470,0.0110635512945317
480,0.0110842936199077
490,0.0111104997270909
500,0.0111259977079613
510,0.0111420195764956
520,0.0111922850353507
530,0.0112884959342293
540,0.0114195579281421
550,0.011566477263271
560,0.0117100895935593
570,0.0118432731698937
580,0.0119749804704863
590,0.0120995983041387
600,0.0122112432329881
610,0.0123116969306872
620,0.0123949066023585
630,0.0124451686294556
640,0.0124712083317256
650,0.0124724494918145
660,0.0124551648062868
670,0.0124294806251739
680,0.0124093462612566
690,0.0124172639383044
700,0.01248560929285
710,0.0126227462456682
720,0.0128255831271131
730,0.0130737034693453
740,0.0133517356097626
750,0.0136448417328245
760,0.0139328108333385
770,0.0141806229355749
780,0.0143435732808693
790,0.0144167232966447
800,0.0144068092315186
810,0.0143280584613868
820,0.0141907862079275
830,0.0140207647297594
840,0.0138388470885977
850,0.0136631225801912
860,0.0135063538253702
870,0.0133801658048849
880,0.0132804670365046
890,0.0132042208549934
900,0.0131485528686686
910,0.0131080394334416
920,0.0130715580477813
930,0.0130489495371879
940,0.0130446989030897
950,0.0130516635749289
960,0.0130966445714144
970,0.0135350654379267
980,0.0150174738762502
990,0.0183068891393108
1000,0.0242849849271559
1010,0.033767416446282
1020,0.0473725192934032
1030,0.0654735949361839
1040,0.0880132987332064
1050,0.114518086963195
1060,0.144243924808011
1070,0.176299268498295
1080,0.209204422179385
1090,0.241109483749733
1100,0.270242622922461
1110,0.295052340457542
1120,0.314405524806872
1130,0.327778201782588
1140,0.335382599515697
1150,0.338263315915875
1160,0.337999120060508
1170,0.33543820014852
1180,0.33100708277796
1190,0.325694626456077
1200,0.321092435358959
1210,0.318639380380128
1220,0.318875893105845
1230,0.321696125687068
1240,0.326690465461217
1250,0.33326097459337
1260,0.340573487332378
1270,0.347599727693892
1280,0.353779925031143
1290,0.358955637447713
1300,0.363292438265485
1310,0.367190800572184
1320,0.370864947442154
1330,0.374220163725554
1340,0.377442990154236
1350,0.380891693666
1360,0.384655971194413
1370,0.388798107039851
1380,0.393560844426156
1390,0.398614408270713
1400,0.402650445454811
