"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.0129614395225106
110,0.0122870590728002
120,0.0120486201218642
130,0.0121856992403115
140,0.0125548904230205
150,0.013039092903663
160,0.0135439619113399
170,0.013986400327122
180,0.0142879003713859
190,0.0143912448361039
200,0.0142657431838144
210,0.0138985506232463
220,0.0132921699773255
230,0.0124842671320568
240,0.0115313874538729
250,0.0105001981782268
260,0.00944744889481184
270,0.00841712263110016
280,0.00742772857808037
290,0.00649621560919842
300,0.00563593280988026
310,0.00486450439435832
320,0.0041792362360179
330,0.00356198605369724
340,0.00302057461006864
350,0.00256675572478543
360,0.00219567132077913
370,0.00188608484969754
380,0.00161952725802054
390,0.00138756350476989
400,0.00118411715049459
410,0.00101044729769214
420,0.000870943501436266
430,0.000762973944069506
440,0.000680642498725939
450,0.000616558480012389
460,0.000566824163132895
470,0.000528335879380358
480,0.000498840381947116
490,0.000475593012144901
500,0.000457973293199625
510,0.000445060903563413
520,0.000435392667357286
530,0.000428641389019629
540,0.000424365421979085
550,0.000421756915742045
560,0.000420355818409509
570,0.000419662378923507
580,0.000419397382419934
590,0.000419452685530026
600,0.000419851848790164
610,0.000420310123944558
620,0.000420526700993182
630,0.000420483345294296
640,0.000420323841025224
650,0.000419966740008111
660,0.00041937905092284
670,0.000418647567157846
680,0.000417813364105137
690,0.000416870749075898
700,0.000416060050277294
710,0.000415613778397082
720,0.000415659541346701
730,0.000416082049346638
740,0.000416784424296729
750,0.000417745010514132
760,0.000418980205577913
770,0.000420479581886395
780,0.000422231102718879
790,0.000424139815021069
800,0.000426093600731245
810,0.000427857463897094
820,0.00042935142477986
830,0.000430597273772763
840,0.000431515391393636
850,0.00043205540621313
860,0.000432247574931626
870,0.000432053738113194
880,0.00043164576134422
890,0.000431154417574224
900,0.000430603758908663
910,0.000429926186321654
920,0.000429147087386155
930,0.000428384854415517
940,0.000428211522795341
950,0.000430726385732207
960,0.000446572368796646
970,0.000505362767231726
980,0.000617173205442868
990,0.000780331194149524
1000,0.00100537276623507
1010,0.00135772905073435
1020,0.00194783330811815
1030,0.00289213535802621
1040,0.0042713408452414
1050,0.00607336180437129
1060,0.00820394702532048
1070,0.0105286094255399
1080,0.0128729457701611
1090,0.0150414837800644
1100,0.0168665850467069
1110,0.0182348872329651
1120,0.019081606139795
1130,0.0194097035018234
1140,0.0193197556531363
1150,0.0190019845267426
1160,0.018692496143668
1170,0.0186012798987647
1180,0.0188776117452556
1190,0.0195731053475108
1200,0.0206593168687447
1210,0.0220010938109799
1220,0.0233630024612421
1230,0.0244834687087753
1240,0.0251391346880037
1250,0.0251961641303101
1260,0.0246143434798798
1270,0.0234314884671818
1280,0.0218069054165616
1290,0.0199624486151126
1300,0.0181061375145051
1310,0.0164019485774414
1320,0.0149896955236317
1330,0.0139845822632279
1340,0.0134221239768844
1350,0.0132342036493431
1360,0.0132677077581911
1370,0.013341401894494
