"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,9.33395471952664e-05
110,9.27967532896275e-05
120,9.22799997165117e-05
130,9.18499730963853e-05
140,9.15502627727546e-05
150,9.13974539004213e-05
160,9.14603863144316e-05
170,9.17451381433474e-05
180,9.22244853295795e-05
190,9.28737545167259e-05
200,9.36192203168377e-05
210,9.43958159590863e-05
220,9.51296645051613e-05
230,9.57960777702039e-05
240,9.63873111309695e-05
250,9.68643183723871e-05
260,9.7176149118027e-05
270,9.72830459019974e-05
280,9.72081950870065e-05
290,9.70152959140058e-05
300,9.67468615602447e-05
310,9.64328591654221e-05
320,9.61011673285713e-05
330,9.57701380825723e-05
340,9.54355375483139e-05
350,9.51280509318472e-05
360,9.48746787827969e-05
370,9.46832801836192e-05
380,9.45662752305806e-05
390,9.45121316854825e-05
400,9.45488311923568e-05
410,9.4700710280153e-05
420,9.49660003621116e-05
430,9.52946553366554e-05
440,9.5644083782484e-05
450,9.60095140148045e-05
460,9.63710974858176e-05
470,9.6701970727155e-05
480,9.69230775904569e-05
490,9.70317337483991e-05
500,9.70316224960591e-05
510,9.69148607296989e-05
520,9.66703941622025e-05
530,9.63192910100258e-05
540,9.59131440722374e-05
550,9.54673459256435e-05
560,9.50002214297615e-05
570,9.4577894183108e-05
580,9.42635089989582e-05
590,9.4076158755034e-05
600,9.40038486501734e-05
610,9.40425164637019e-05
620,9.41598608263749e-05
630,9.43660580372843e-05
640,9.46408325079734e-05
650,9.49112158112463e-05
660,9.51838607624858e-05
670,9.54371526845756e-05
680,9.56521391015103e-05
690,9.58053235325749e-05
700,9.58928078152853e-05
710,9.58944514343231e-05
720,9.58540911579291e-05
730,9.58117337902389e-05
740,9.58085985058498e-05
750,9.58594718798213e-05
760,9.59510892548979e-05
770,9.60633188580618e-05
780,9.61555033547539e-05
790,9.62357666868441e-05
800,9.62728653046855e-05
810,9.62327887780619e-05
820,9.61263076020258e-05
830,9.58939739519772e-05
840,9.55686442028015e-05
850,9.54510007722815e-05
860,9.65266504122188e-05
870,0.000102378759814388
880,0.000119052030936996
890,0.000147367479835053
900,0.000186583181411982
910,0.000234290805589758
920,0.000286502813272969
930,0.000338530332436935
940,0.000385522008075737
950,0.000423006210599961
960,0.00044739317517023
970,0.000456343663119048
980,0.000449067336988437
990,0.00042628166931138
1000,0.00039023101190678
1010,0.000344473360519663
1020,0.000293538582490846
1030,0.000242667982433675
1040,0.000197516467040283
1050,0.000165051074365627
1060,0.000155362170980142
1070,0.000171086942397144
1080,0.000213343264949906
1090,0.000284864967754111
1100,0.000389148885591707
1110,0.000529456091057436
1120,0.000706954599553422
1130,0.000954796630164897
1140,0.00132953481370063
1150,0.00188055816741386
1160,0.00264598097819722
1170,0.00365532130708995
1180,0.00490425771178712
1190,0.00633029613764824
1200,0.00784389462512004
1210,0.00934408553642833
1220,0.0107223471756102
1230,0.011873161817377
1240,0.0127072266198404
