"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C23_T_31_B",15,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"2","C23_T_31_B",25,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"3","C23_T_31_B",35,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"4","C23_T_31_B",45,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"5","C23_T_31_B",55,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"6","C23_T_31_B",65,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"7","C23_T_31_B",75,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"8","C23_T_31_B",85,0,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"9","C23_T_31_B",95,0.0179051359471338,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"10","C23_T_31_B",105,0.0358515220405653,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"11","C23_T_31_B",115,0.0360107821025732,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"12","C23_T_31_B",125,0.0362951201175503,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"13","C23_T_31_B",135,0.0366534437933361,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"14","C23_T_31_B",145,0.0370371771895062,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"15","C23_T_31_B",155,0.0373754507605402,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"16","C23_T_31_B",165,0.0376003956308765,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
"17","C23_T_31_B",175,0.0376698590161431,0,NA,NA,"",NA,NA,NA,23,"Catalan","target",31,"background","female",19,"Catalan, English, Spanish"
