"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C17_T_23_I",15,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"2","C17_T_23_I",25,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"3","C17_T_23_I",35,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"4","C17_T_23_I",45,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"5","C17_T_23_I",55,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"6","C17_T_23_I",65,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"7","C17_T_23_I",75,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"8","C17_T_23_I",85,0,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"9","C17_T_23_I",95,0.0134348626984239,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"10","C17_T_23_I",105,0.026810072181995,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"11","C17_T_23_I",115,0.026729786970601,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"12","C17_T_23_I",125,0.0267529413695989,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"13","C17_T_23_I",135,0.0269077100674112,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"14","C17_T_23_I",145,0.0271731387410835,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
"15","C17_T_23_I",155,0.0274949283122981,0,NA,NA,"",NA,NA,NA,17,"Catalan","target",23,"information","female",21,"Catalan, Spanish"
