"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C21_T_28_F",15,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"2","C21_T_28_F",25,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"3","C21_T_28_F",35,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"4","C21_T_28_F",45,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"5","C21_T_28_F",55,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"6","C21_T_28_F",65,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"7","C21_T_28_F",75,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"8","C21_T_28_F",85,0,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"9","C21_T_28_F",95,0.0068191884183434,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"10","C21_T_28_F",105,0.0136234964084126,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"11","C21_T_28_F",115,0.0136213245470081,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"12","C21_T_28_F",125,0.0136812696894335,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"13","C21_T_28_F",135,0.0138034941114254,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"14","C21_T_28_F",145,0.0139693769037524,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"15","C21_T_28_F",155,0.0141688664794409,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"16","C21_T_28_F",165,0.0144044594152565,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"17","C21_T_28_F",175,0.0146647799840986,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
"18","C21_T_28_F",185,0.0149314560440427,0,NA,NA,"",NA,NA,NA,21,"Catalan","target",28,"filler","female",23,"Catalan, Spanish"
