"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G17_T_04_C",15,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"2","G17_T_04_C",25,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"3","G17_T_04_C",35,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"4","G17_T_04_C",45,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"5","G17_T_04_C",55,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"6","G17_T_04_C",65,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"7","G17_T_04_C",75,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"8","G17_T_04_C",85,0,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"9","G17_T_04_C",95,4.65209101572568e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"10","G17_T_04_C",105,9.3052704281509e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"11","G17_T_04_C",115,9.30834156840303e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"12","G17_T_04_C",125,9.31220954109292e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"13","G17_T_04_C",135,9.3162172232052e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"14","G17_T_04_C",145,9.32049800425953e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"15","G17_T_04_C",155,9.32322755099337e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"16","G17_T_04_C",165,9.32154204230716e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"17","G17_T_04_C",175,9.31410327191545e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
"18","G17_T_04_C",185,9.30190721786088e-05,0,NA,NA,"",NA,NA,NA,17,"German","target",4,"contrastive","female",27,"German"
