"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G29_P_03_I",15,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"2","G29_P_03_I",25,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"3","G29_P_03_I",35,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"4","G29_P_03_I",45,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"5","G29_P_03_I",55,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"6","G29_P_03_I",65,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"7","G29_P_03_I",75,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"8","G29_P_03_I",85,0,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"9","G29_P_03_I",95,4.85069761969608e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"10","G29_P_03_I",105,9.70701150542329e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"11","G29_P_03_I",115,9.71688234010469e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"12","G29_P_03_I",125,9.722437167744e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"13","G29_P_03_I",135,9.73447118304608e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"14","G29_P_03_I",145,9.81105569530174e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"15","G29_P_03_I",155,0.000100110797048361,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"16","G29_P_03_I",165,0.000103439723762592,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"17","G29_P_03_I",175,0.000107916678103707,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"18","G29_P_03_I",185,0.000113167863711931,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"19","G29_P_03_I",195,0.000118681145055485,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"20","G29_P_03_I",205,0.000123912972317838,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"21","G29_P_03_I",215,0.00012835547784533,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"22","G29_P_03_I",225,0.000131565129007252,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"23","G29_P_03_I",235,0.000133246856478805,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"24","G29_P_03_I",245,0.000133259438188831,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"25","G29_P_03_I",255,0.000131593043454096,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"26","G29_P_03_I",265,0.000128390453430893,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"27","G29_P_03_I",275,0.000123940149284784,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"28","G29_P_03_I",285,0.000118685268537758,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"29","G29_P_03_I",295,0.000113179623036335,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"30","G29_P_03_I",305,0.000107981286523529,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"31","G29_P_03_I",315,0.000103583138796242,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"32","G29_P_03_I",325,0.000100395815784703,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"33","G29_P_03_I",335,9.8582379667117e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"34","G29_P_03_I",345,9.76787272614501e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"35","G29_P_03_I",355,9.70874059858107e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"36","G29_P_03_I",365,9.6604591278716e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"37","G29_P_03_I",375,9.6168172612682e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"38","G29_P_03_I",385,9.57675698893547e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"39","G29_P_03_I",395,9.5415460005818e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"40","G29_P_03_I",405,9.51188872743114e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"41","G29_P_03_I",415,9.48862734985099e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"42","G29_P_03_I",425,9.47456232325458e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"43","G29_P_03_I",435,9.47112841431318e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"44","G29_P_03_I",445,9.47656629986295e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"45","G29_P_03_I",455,9.48615973618813e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"46","G29_P_03_I",465,9.49675655832471e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"47","G29_P_03_I",475,9.50790765839612e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"48","G29_P_03_I",485,9.51771380124946e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"49","G29_P_03_I",495,9.52466252837959e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"50","G29_P_03_I",505,9.52979552408694e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"51","G29_P_03_I",515,9.53631788319561e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"52","G29_P_03_I",525,9.54765349407517e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"53","G29_P_03_I",535,9.56295376805624e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"54","G29_P_03_I",545,9.57693503286073e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"55","G29_P_03_I",555,9.58440284860171e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"56","G29_P_03_I",565,9.58220794134947e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"57","G29_P_03_I",575,9.56884492744497e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"58","G29_P_03_I",585,9.54355345680828e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"59","G29_P_03_I",595,9.50714541772357e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"60","G29_P_03_I",605,9.46357481084792e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"61","G29_P_03_I",615,9.41813204293991e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"62","G29_P_03_I",625,9.37340604382776e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"63","G29_P_03_I",635,9.32878875324376e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"64","G29_P_03_I",645,9.28525665920176e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"65","G29_P_03_I",655,9.24867302481949e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"66","G29_P_03_I",665,9.22525486779333e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"67","G29_P_03_I",675,9.21742256990104e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"68","G29_P_03_I",685,9.22558766755601e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"69","G29_P_03_I",695,9.24952102031595e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"70","G29_P_03_I",705,9.28528451219622e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"71","G29_P_03_I",715,9.32514189530669e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"72","G29_P_03_I",725,9.36123811146562e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"73","G29_P_03_I",735,9.38872864350842e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"74","G29_P_03_I",745,9.40774304525669e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
"75","G29_P_03_I",755,9.41992988346868e-05,0,"","","","","1","",29,"German","practice",3,"information","male",26,"German"
