"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G04_T_18_C",15,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"2","G04_T_18_C",25,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"3","G04_T_18_C",35,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"4","G04_T_18_C",45,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"5","G04_T_18_C",55,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"6","G04_T_18_C",65,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"7","G04_T_18_C",75,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"8","G04_T_18_C",85,0,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"9","G04_T_18_C",95,0.000418264849101651,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"10","G04_T_18_C",105,0.000857794960623352,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"11","G04_T_18_C",115,0.000891783346082226,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"12","G04_T_18_C",125,0.000907488263048144,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"13","G04_T_18_C",135,0.00090263408971686,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"14","G04_T_18_C",145,0.000875350187484135,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"15","G04_T_18_C",155,0.00082523143164644,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"16","G04_T_18_C",165,0.000754849300351429,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"17","G04_T_18_C",175,0.000670075974826859,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"18","G04_T_18_C",185,0.000579206911976956,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"19","G04_T_18_C",195,0.000491392475291554,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"20","G04_T_18_C",205,0.000414859471673696,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"21","G04_T_18_C",215,0.000353799880886002,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
"22","G04_T_18_C",225,0.000307424809185865,0,NA,NA,NA,NA,NA,NA,4,"German","target",18,"contrastive","female",24,"German"
