"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G21_T_25_C",15,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"2","G21_T_25_C",25,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"3","G21_T_25_C",35,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"4","G21_T_25_C",45,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"5","G21_T_25_C",55,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"6","G21_T_25_C",65,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"7","G21_T_25_C",75,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"8","G21_T_25_C",85,0,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"9","G21_T_25_C",95,0.000419505110428486,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"10","G21_T_25_C",105,0.000806437636414229,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"11","G21_T_25_C",115,0.000742685762146768,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"12","G21_T_25_C",125,0.000682665127529303,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"13","G21_T_25_C",135,0.000628304100125522,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"14","G21_T_25_C",145,0.000581859698591465,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"15","G21_T_25_C",155,0.000545369628307734,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"16","G21_T_25_C",165,0.000519894142697003,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"17","G21_T_25_C",175,0.000504748690431458,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"18","G21_T_25_C",185,0.000497411325652564,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"19","G21_T_25_C",195,0.000494948185187089,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"20","G21_T_25_C",205,0.000495111485409871,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"21","G21_T_25_C",215,0.00049593812791449,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"22","G21_T_25_C",225,0.000496367254415122,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"23","G21_T_25_C",235,0.000496597763428355,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"24","G21_T_25_C",245,0.000496754956249103,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"25","G21_T_25_C",255,0.000496047188356108,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"26","G21_T_25_C",265,0.000492063101437267,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"27","G21_T_25_C",275,0.000481871218555261,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"28","G21_T_25_C",285,0.000463834925670614,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"29","G21_T_25_C",295,0.000438036034157315,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"30","G21_T_25_C",305,0.000405905192229196,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"31","G21_T_25_C",315,0.000369849516799769,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"32","G21_T_25_C",325,0.000332925504655808,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"33","G21_T_25_C",335,0.00029785664725759,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"34","G21_T_25_C",345,0.000266014265991853,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"35","G21_T_25_C",355,0.000237689571853395,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"36","G21_T_25_C",365,0.000212580885272967,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"37","G21_T_25_C",375,0.000190438886391318,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"38","G21_T_25_C",385,0.0001713646151146,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"39","G21_T_25_C",395,0.000155597086351188,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"40","G21_T_25_C",405,0.000143347655271678,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"41","G21_T_25_C",415,0.000134679612785842,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"42","G21_T_25_C",425,0.000129664829480337,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"43","G21_T_25_C",435,0.000129760362801686,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"44","G21_T_25_C",445,0.000136789557976467,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"45","G21_T_25_C",455,0.000151067621361805,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"46","G21_T_25_C",465,0.000171902929737186,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"47","G21_T_25_C",475,0.000198249128115936,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"48","G21_T_25_C",485,0.000229267504481053,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"49","G21_T_25_C",495,0.00026455886085956,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"50","G21_T_25_C",505,0.000304699949745352,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"51","G21_T_25_C",515,0.000351002776366594,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"52","G21_T_25_C",525,0.000404680970561001,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"53","G21_T_25_C",535,0.000465970569731556,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"54","G21_T_25_C",545,0.000533507106456342,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
"55","G21_T_25_C",555,0.000604644671762661,0,NA,NA,"",NA,NA,NA,21,"German","target",25,"contrastive","female",22,"German"
