"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G14_P_06_R",15,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"2","G14_P_06_R",25,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"3","G14_P_06_R",35,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"4","G14_P_06_R",45,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"5","G14_P_06_R",55,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"6","G14_P_06_R",65,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"7","G14_P_06_R",75,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"8","G14_P_06_R",85,0,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"9","G14_P_06_R",95,4.5880379402614e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"10","G14_P_06_R",105,9.16707908701323e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"11","G14_P_06_R",115,9.14717161255767e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"12","G14_P_06_R",125,9.12226428858641e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"13","G14_P_06_R",135,9.09336954240825e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"14","G14_P_06_R",145,9.06503017542539e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"15","G14_P_06_R",155,9.04208256029967e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"16","G14_P_06_R",165,9.02930557383264e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"17","G14_P_06_R",175,9.02896419408361e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"18","G14_P_06_R",185,9.0406127462323e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"19","G14_P_06_R",195,9.06238137699267e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"20","G14_P_06_R",205,9.09228459848966e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"21","G14_P_06_R",215,9.12797779345098e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"22","G14_P_06_R",225,9.1651861699205e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"23","G14_P_06_R",235,9.201116638028e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"24","G14_P_06_R",245,9.23587910240905e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
"25","G14_P_06_R",255,9.27225974087721e-05,0,NA,NA,"","","1","",14,"German","practice",6,"corrective","male",33,"German"
