"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G23_T_12_R",15,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"2","G23_T_12_R",25,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"3","G23_T_12_R",35,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"4","G23_T_12_R",45,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"5","G23_T_12_R",55,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"6","G23_T_12_R",65,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"7","G23_T_12_R",75,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"8","G23_T_12_R",85,0,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"9","G23_T_12_R",95,4.58843065488305e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"10","G23_T_12_R",105,9.20788860129332e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"11","G23_T_12_R",115,9.27180260131469e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"12","G23_T_12_R",125,9.33642461245007e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"13","G23_T_12_R",135,9.3973829917904e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"14","G23_T_12_R",145,9.45124045488781e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"15","G23_T_12_R",155,9.49486707922099e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"16","G23_T_12_R",165,9.52644961471061e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"17","G23_T_12_R",175,9.54480586066226e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"18","G23_T_12_R",185,9.55109961051564e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"19","G23_T_12_R",195,9.5467580289215e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"20","G23_T_12_R",205,9.53311367144458e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"21","G23_T_12_R",215,9.51500711328229e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"22","G23_T_12_R",225,9.498383131596e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"23","G23_T_12_R",235,9.48675625655222e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"24","G23_T_12_R",245,9.48059616579143e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"25","G23_T_12_R",255,9.47912370549418e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"26","G23_T_12_R",265,9.48158708183643e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"27","G23_T_12_R",275,9.48584772053744e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"28","G23_T_12_R",285,9.48900440309897e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"29","G23_T_12_R",295,9.48964650990308e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"30","G23_T_12_R",305,9.48772755445378e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"31","G23_T_12_R",315,9.48750063612568e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"32","G23_T_12_R",325,9.49535310790876e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"33","G23_T_12_R",335,9.51370652728772e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"34","G23_T_12_R",345,9.54349727208797e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"35","G23_T_12_R",355,9.58287013996523e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"36","G23_T_12_R",365,9.62782396455692e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"37","G23_T_12_R",375,9.67637437568447e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"38","G23_T_12_R",385,9.72697973418295e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"39","G23_T_12_R",395,9.77809223756133e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"40","G23_T_12_R",405,9.8250803841883e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"41","G23_T_12_R",415,9.86062388772495e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"42","G23_T_12_R",425,9.88031346399056e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"43","G23_T_12_R",435,9.8839976884762e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"44","G23_T_12_R",445,9.87402590512305e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"45","G23_T_12_R",455,9.85264642755978e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"46","G23_T_12_R",465,9.82173035846195e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"47","G23_T_12_R",475,9.78354947594958e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"48","G23_T_12_R",485,9.73925736223705e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"49","G23_T_12_R",495,9.69147477620105e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"50","G23_T_12_R",505,9.64580259539269e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"51","G23_T_12_R",515,9.60574298210471e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"52","G23_T_12_R",525,9.57085820986061e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"53","G23_T_12_R",535,9.53784998163134e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"54","G23_T_12_R",545,9.50317159340186e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"55","G23_T_12_R",555,9.46540065912044e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"56","G23_T_12_R",565,9.4241378707238e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"57","G23_T_12_R",575,9.38017698751057e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"58","G23_T_12_R",585,9.33434794992716e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"59","G23_T_12_R",595,9.28890192218335e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"60","G23_T_12_R",605,9.24875030902573e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"61","G23_T_12_R",615,9.21623901726378e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"62","G23_T_12_R",625,9.19354779186406e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"63","G23_T_12_R",635,9.18414649853296e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
"64","G23_T_12_R",645,9.18843435093587e-05,0,NA,NA,"",NA,NA,NA,23,"German","target",12,"corrective","female",25,"German"
