"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G32_T_16_R",15,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"2","G32_T_16_R",25,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"3","G32_T_16_R",35,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"4","G32_T_16_R",45,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"5","G32_T_16_R",55,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"6","G32_T_16_R",65,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"7","G32_T_16_R",75,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"8","G32_T_16_R",85,0,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"9","G32_T_16_R",95,4.70101217950065e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"10","G32_T_16_R",105,9.40773625622436e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"11","G32_T_16_R",115,9.42367880837069e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"12","G32_T_16_R",125,9.44856825765763e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"13","G32_T_16_R",135,9.48042267878672e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"14","G32_T_16_R",145,9.51329395628819e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"15","G32_T_16_R",155,9.54185208332097e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"16","G32_T_16_R",165,9.56498353410965e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"17","G32_T_16_R",175,9.58386484469698e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"18","G32_T_16_R",185,9.60105787428784e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"19","G32_T_16_R",195,9.61859680682247e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"20","G32_T_16_R",205,9.63702776370662e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"21","G32_T_16_R",215,9.65558095524493e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"22","G32_T_16_R",225,9.67395671917625e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"23","G32_T_16_R",235,9.69445761613809e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"24","G32_T_16_R",245,9.71872847939126e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"25","G32_T_16_R",255,9.74481667808634e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"26","G32_T_16_R",265,9.77143558828552e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"27","G32_T_16_R",275,9.79907311922012e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"28","G32_T_16_R",285,9.82628106355476e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
"29","G32_T_16_R",295,9.85190093594289e-05,0,NA,NA,"",NA,NA,NA,32,"German","target",16,"corrective","female",19,"German"
