"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G28_T_34_B",15,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"2","G28_T_34_B",25,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"3","G28_T_34_B",35,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"4","G28_T_34_B",45,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"5","G28_T_34_B",55,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"6","G28_T_34_B",65,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"7","G28_T_34_B",75,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"8","G28_T_34_B",85,0,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"9","G28_T_34_B",95,4.69504831934148e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"10","G28_T_34_B",105,9.41898349518636e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"11","G28_T_34_B",115,9.47391812953935e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"12","G28_T_34_B",125,9.51892197407559e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"13","G28_T_34_B",135,9.54406255097465e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"14","G28_T_34_B",145,9.54600435624975e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"15","G28_T_34_B",155,9.52957027963862e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"16","G28_T_34_B",165,9.50052597116833e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"17","G28_T_34_B",175,9.4657461529381e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"18","G28_T_34_B",185,9.43427178559595e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"19","G28_T_34_B",195,9.41404214866536e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"20","G28_T_34_B",205,9.40792239007648e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"21","G28_T_34_B",215,9.41837970299756e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"22","G28_T_34_B",225,9.44758759475255e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"23","G28_T_34_B",235,9.49393252470969e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"24","G28_T_34_B",245,9.55543099144344e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"25","G28_T_34_B",255,9.62821314598411e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"26","G28_T_34_B",265,9.70494159791281e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"27","G28_T_34_B",275,9.7780266972333e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"28","G28_T_34_B",285,9.84258879769426e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
"29","G28_T_34_B",295,9.89741844319979e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",34,"background","male",26,"German"
