"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G03_T_22_R",15,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"2","G03_T_22_R",25,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"3","G03_T_22_R",35,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"4","G03_T_22_R",45,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"5","G03_T_22_R",55,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"6","G03_T_22_R",65,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"7","G03_T_22_R",75,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"8","G03_T_22_R",85,0,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"9","G03_T_22_R",95,7.1906088505007e-05,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"10","G03_T_22_R",105,0.000138453355102668,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"11","G03_T_22_R",115,0.000128633684459143,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"12","G03_T_22_R",125,0.000120506162483266,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"13","G03_T_22_R",135,0.000114157183741023,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"14","G03_T_22_R",145,0.000109773997503442,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"15","G03_T_22_R",155,0.000107277106330637,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"16","G03_T_22_R",165,0.000106345270915288,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"17","G03_T_22_R",175,0.00010649368091178,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"18","G03_T_22_R",185,0.000107375184529569,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"19","G03_T_22_R",195,0.000108749333703598,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"20","G03_T_22_R",205,0.000110309327904155,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"21","G03_T_22_R",215,0.000111778857895545,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"22","G03_T_22_R",225,0.000112985850184528,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"23","G03_T_22_R",235,0.000113809749815936,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"24","G03_T_22_R",245,0.000114172194177546,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"25","G03_T_22_R",255,0.000114030124222499,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"26","G03_T_22_R",265,0.000113402472001792,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"27","G03_T_22_R",275,0.000112405875215274,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"28","G03_T_22_R",285,0.000111201190028234,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"29","G03_T_22_R",295,0.000109897448040924,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"30","G03_T_22_R",305,0.000108561848273042,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"31","G03_T_22_R",315,0.000107253616880577,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"32","G03_T_22_R",325,0.000105990938018567,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
"33","G03_T_22_R",335,0.00010474374742755,0,NA,NA,NA,NA,NA,NA,3,"German","target",22,"corrective","male",35,"German"
