"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G12_T_09_R",15,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"2","G12_T_09_R",25,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"3","G12_T_09_R",35,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"4","G12_T_09_R",45,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"5","G12_T_09_R",55,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"6","G12_T_09_R",65,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"7","G12_T_09_R",75,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"8","G12_T_09_R",85,0,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"9","G12_T_09_R",95,4.90801368864644e-05,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"10","G12_T_09_R",105,9.80583277550349e-05,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"11","G12_T_09_R",115,9.80189495877894e-05,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"12","G12_T_09_R",125,9.83150431179959e-05,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"13","G12_T_09_R",135,9.90258359719928e-05,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"14","G12_T_09_R",145,0.000100424749004813,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"15","G12_T_09_R",155,0.000102877260207953,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"16","G12_T_09_R",165,0.000106640756515254,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"17","G12_T_09_R",175,0.00011182905724307,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"18","G12_T_09_R",185,0.00011836523962281,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"19","G12_T_09_R",195,0.000125950330207637,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"20","G12_T_09_R",205,0.000134048112342361,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
"21","G12_T_09_R",215,0.000141968223122882,0,NA,NA,NA,NA,NA,NA,12,"German","target",9,"corrective","male",23,"German"
