"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G29_T_17_I",15,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"2","G29_T_17_I",25,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"3","G29_T_17_I",35,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"4","G29_T_17_I",45,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"5","G29_T_17_I",55,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"6","G29_T_17_I",65,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"7","G29_T_17_I",75,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"8","G29_T_17_I",85,0,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"9","G29_T_17_I",95,0.000192992370431452,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"10","G29_T_17_I",105,0.000418382001415374,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"11","G29_T_17_I",115,0.000478059864382055,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"12","G29_T_17_I",125,0.000524920323127424,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"13","G29_T_17_I",135,0.000554516456462637,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"14","G29_T_17_I",145,0.000564033887544858,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"15","G29_T_17_I",155,0.000552587300290421,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"16","G29_T_17_I",165,0.000521326585317395,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"17","G29_T_17_I",175,0.000473345977361533,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"18","G29_T_17_I",185,0.000413393859588124,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"19","G29_T_17_I",195,0.00034739154939117,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"20","G29_T_17_I",205,0.000281821144866135,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"21","G29_T_17_I",215,0.00022305270527734,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"22","G29_T_17_I",225,0.000176622605302793,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
"23","G29_T_17_I",235,0.000145483177937913,0,NA,NA,"",NA,NA,NA,29,"German","target",17,"information","male",26,"German"
