"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G34_P_06_R",15,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"2","G34_P_06_R",25,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"3","G34_P_06_R",35,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"4","G34_P_06_R",45,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"5","G34_P_06_R",55,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"6","G34_P_06_R",65,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"7","G34_P_06_R",75,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"8","G34_P_06_R",85,0,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"9","G34_P_06_R",95,0.000113767223113839,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"10","G34_P_06_R",105,0.00020387431493611,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"11","G34_P_06_R",115,0.000164379823848799,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"12","G34_P_06_R",125,0.000138294489873046,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"13","G34_P_06_R",135,0.00012143875378924,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"14","G34_P_06_R",145,0.000110679112802468,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"15","G34_P_06_R",155,0.00010402005130445,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"16","G34_P_06_R",165,0.000100025121445507,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"17","G34_P_06_R",175,9.76131559412767e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"18","G34_P_06_R",185,9.61203042726296e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"19","G34_P_06_R",195,9.51879626846732e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"20","G34_P_06_R",205,9.46237862285591e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"21","G34_P_06_R",215,9.43207763688432e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"22","G34_P_06_R",225,9.43022356194209e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"23","G34_P_06_R",235,9.51822592643958e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"24","G34_P_06_R",245,9.87000915682198e-05,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"25","G34_P_06_R",255,0.000112505851424564,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"26","G34_P_06_R",265,0.000149491933609359,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"27","G34_P_06_R",275,0.000217776016747428,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"28","G34_P_06_R",285,0.000318233700052824,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"29","G34_P_06_R",295,0.000446489050257677,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"30","G34_P_06_R",305,0.000593877145112426,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"31","G34_P_06_R",315,0.000749468582949807,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"32","G34_P_06_R",325,0.000902764780048269,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"33","G34_P_06_R",335,0.00104632875015852,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"34","G34_P_06_R",345,0.0011777305184525,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"35","G34_P_06_R",355,0.00130053105519935,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"36","G34_P_06_R",365,0.00142345405041845,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"37","G34_P_06_R",375,0.00155672812439878,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"38","G34_P_06_R",385,0.0017084967600839,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"39","G34_P_06_R",395,0.00188632995756861,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"40","G34_P_06_R",405,0.00209671508674973,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"41","G34_P_06_R",415,0.0023432844210955,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"42","G34_P_06_R",425,0.00262788767838064,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"43","G34_P_06_R",435,0.00295036526493526,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"44","G34_P_06_R",445,0.00330734829603068,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"45","G34_P_06_R",455,0.00368553638011009,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"46","G34_P_06_R",465,0.00406248293526294,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"47","G34_P_06_R",475,0.00442062082462086,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"48","G34_P_06_R",485,0.00474743581542835,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"49","G34_P_06_R",495,0.00503125786467924,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"50","G34_P_06_R",505,0.00526602267741354,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"51","G34_P_06_R",515,0.00544928390504285,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"52","G34_P_06_R",525,0.00557932274709291,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
"53","G34_P_06_R",535,0.00565533443878705,0,"","","","","1","",34,"German","practice",6,"corrective","female",21,"German"
