"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G35_P_03_I",15,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"2","G35_P_03_I",25,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"3","G35_P_03_I",35,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"4","G35_P_03_I",45,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"5","G35_P_03_I",55,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"6","G35_P_03_I",65,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"7","G35_P_03_I",75,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"8","G35_P_03_I",85,0,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"9","G35_P_03_I",95,0.000102558307524767,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"10","G35_P_03_I",105,0.000213805263833267,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"11","G35_P_03_I",115,0.000229054682443694,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"12","G35_P_03_I",125,0.000239447343685074,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"13","G35_P_03_I",135,0.00024407133070402,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"14","G35_P_03_I",145,0.000242586161663944,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"15","G35_P_03_I",155,0.000235216018191871,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"16","G35_P_03_I",165,0.000222740791672898,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"17","G35_P_03_I",175,0.00020644294933963,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"18","G35_P_03_I",185,0.000187985751934728,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"19","G35_P_03_I",195,0.000169248497233602,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"20","G35_P_03_I",205,0.000152112465965396,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"21","G35_P_03_I",215,0.000138296738590172,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"22","G35_P_03_I",225,0.000129300623126862,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"23","G35_P_03_I",235,0.000127028458831123,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"24","G35_P_03_I",245,0.00013394674350216,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"25","G35_P_03_I",255,0.000151832157230263,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"26","G35_P_03_I",265,0.000181254298083289,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"27","G35_P_03_I",275,0.000221313961332579,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"28","G35_P_03_I",285,0.000269517377867399,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"29","G35_P_03_I",295,0.000322396576489387,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"30","G35_P_03_I",305,0.000376137884130879,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"31","G35_P_03_I",315,0.00042710168544569,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"32","G35_P_03_I",325,0.000471895911380417,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"33","G35_P_03_I",335,0.000507655404348529,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"34","G35_P_03_I",345,0.000532286790377476,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"35","G35_P_03_I",355,0.000544250524483461,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"36","G35_P_03_I",365,0.000542697828924795,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"37","G35_P_03_I",375,0.00052803601864938,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"38","G35_P_03_I",385,0.000502268505758333,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"39","G35_P_03_I",395,0.000469165128292986,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"40","G35_P_03_I",405,0.000433927755038039,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"41","G35_P_03_I",415,0.000402058721882278,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"42","G35_P_03_I",425,0.00037728117281651,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"43","G35_P_03_I",435,0.000360628679661918,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"44","G35_P_03_I",445,0.000350811933895467,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"45","G35_P_03_I",455,0.000345024689433442,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"46","G35_P_03_I",465,0.000340481935872983,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"47","G35_P_03_I",475,0.000335202059409493,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"48","G35_P_03_I",485,0.000327972553305967,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"49","G35_P_03_I",495,0.000318096619128403,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"50","G35_P_03_I",505,0.000305104321290297,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"51","G35_P_03_I",515,0.000288576983455852,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"52","G35_P_03_I",525,0.000268472308162338,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"53","G35_P_03_I",535,0.000245194981914585,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"54","G35_P_03_I",545,0.000219592361323105,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"55","G35_P_03_I",555,0.000193265827850171,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"56","G35_P_03_I",565,0.000168429418319649,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"57","G35_P_03_I",575,0.00014721787423099,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"58","G35_P_03_I",585,0.00013109247648863,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"59","G35_P_03_I",595,0.000120350221153727,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"60","G35_P_03_I",605,0.000114043945248868,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"61","G35_P_03_I",615,0.000110407627152659,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"62","G35_P_03_I",625,0.000108130687397885,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"63","G35_P_03_I",635,0.000106631904241658,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"64","G35_P_03_I",645,0.000105526541990931,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"65","G35_P_03_I",655,0.000104770911405838,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"66","G35_P_03_I",665,0.000104384029226014,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"67","G35_P_03_I",675,0.000104325377202092,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"68","G35_P_03_I",685,0.000104521474005973,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"69","G35_P_03_I",695,0.00010487206708249,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"70","G35_P_03_I",705,0.000105334573809139,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"71","G35_P_03_I",715,0.000105977146991435,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"72","G35_P_03_I",725,0.00010694142301537,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"73","G35_P_03_I",735,0.000108371192671033,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"74","G35_P_03_I",745,0.000110426709374796,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"75","G35_P_03_I",755,0.000113406938925112,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"76","G35_P_03_I",765,0.000117541054641045,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"77","G35_P_03_I",775,0.000122944473277452,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"78","G35_P_03_I",785,0.00012960498574413,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"79","G35_P_03_I",795,0.000137089464797658,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"80","G35_P_03_I",805,0.000144702297209419,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"81","G35_P_03_I",815,0.000151718916914863,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"82","G35_P_03_I",825,0.00015743341943065,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"83","G35_P_03_I",835,0.000161261569454856,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"84","G35_P_03_I",845,0.000162839864130461,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"85","G35_P_03_I",855,0.000162028183509961,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"86","G35_P_03_I",865,0.000158916451862714,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"87","G35_P_03_I",875,0.000153808302349726,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"88","G35_P_03_I",885,0.000147195703659352,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"89","G35_P_03_I",895,0.000139724727622813,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"90","G35_P_03_I",905,0.000132065045867102,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"91","G35_P_03_I",915,0.000124849317264999,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"92","G35_P_03_I",925,0.000118716708896605,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"93","G35_P_03_I",935,0.000114486054779074,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"94","G35_P_03_I",945,0.000113267169117989,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"95","G35_P_03_I",955,0.000116226786173583,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"96","G35_P_03_I",965,0.000124294749227205,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"97","G35_P_03_I",975,0.000137655553599543,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"98","G35_P_03_I",985,0.000155565867460918,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"99","G35_P_03_I",995,0.000176754761838574,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"100","G35_P_03_I",1005,0.000199479555398418,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"101","G35_P_03_I",1015,0.000221698470153387,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"102","G35_P_03_I",1025,0.000241550361838895,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"103","G35_P_03_I",1035,0.000257553525641146,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
"104","G35_P_03_I",1045,0.000268627544092588,0,"","","","","1","",35,"German","practice",3,"information","male",24,"German"
