"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C12_T_14_F",15,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"2","C12_T_14_F",25,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"3","C12_T_14_F",35,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"4","C12_T_14_F",45,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"5","C12_T_14_F",55,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"6","C12_T_14_F",65,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"7","C12_T_14_F",75,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"8","C12_T_14_F",85,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"9","C12_T_14_F",95,0.00577403096202735,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"10","C12_T_14_F",105,0.0116034557773579,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"11","C12_T_14_F",115,0.0116882456664777,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"12","C12_T_14_F",125,0.011724247115553,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"13","C12_T_14_F",135,0.011721399040652,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"14","C12_T_14_F",145,0.011697958055984,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"15","C12_T_14_F",155,0.0116667966225579,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"16","C12_T_14_F",165,0.0116211248801863,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"17","C12_T_14_F",175,0.0115491421585773,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"18","C12_T_14_F",185,0.0114483225058768,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"19","C12_T_14_F",195,0.0113179795098351,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
"20","C12_T_14_F",205,0.0111524975018341,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",14,"filler","female",18,"Catalan, Spanish"
