"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G28_P_01_I",15,0,124.260322570801,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"2","G28_P_01_I",25,0,121.668785095215,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"3","G28_P_01_I",35,0,119.034706115723,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"4","G28_P_01_I",45,0,121.333724975586,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"5","G28_P_01_I",55,0,121.311042785645,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"6","G28_P_01_I",65,0,120.026878356934,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"7","G28_P_01_I",75,0,122.203483581543,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"8","G28_P_01_I",85,0,120.650382995605,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"9","G28_P_01_I",95,0.00261208616314331,121.022071838379,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"10","G28_P_01_I",105,0.00497961557046662,119.683647155762,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"11","G28_P_01_I",115,0.00451618878886032,120.507446289062,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"12","G28_P_01_I",125,0.00410173495715504,119.342376708984,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"13","G28_P_01_I",135,0.00373015179214817,122.33292388916,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"14","G28_P_01_I",145,0.00339324295170372,121.346504211426,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"15","G28_P_01_I",155,0.00308306930185208,121.722503662109,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"16","G28_P_01_I",165,0.00279444832037799,120.579658508301,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"17","G28_P_01_I",175,0.00252459327981904,118.174751281738,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"18","G28_P_01_I",185,0.00227151904466762,119.89134979248,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"19","G28_P_01_I",195,0.00203309360200484,121.222328186035,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"20","G28_P_01_I",205,0.00180676741332616,120.718650817871,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"21","G28_P_01_I",215,0.00159032966358172,118.466590881348,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"22","G28_P_01_I",225,0.001382834704817,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"23","G28_P_01_I",235,0.0011852318665364,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"24","G28_P_01_I",245,0.00100035727714026,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"25","G28_P_01_I",255,0.000831375218786469,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"26","G28_P_01_I",265,0.000680394184244007,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
"27","G28_P_01_I",275,0.000548558071458555,0,"","","","","1","",28,"German","practice",1,"information","male",26,"German"
