"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G08_T_19_R",15,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"2","G08_T_19_R",25,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"3","G08_T_19_R",35,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"4","G08_T_19_R",45,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"5","G08_T_19_R",55,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"6","G08_T_19_R",65,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"7","G08_T_19_R",75,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"8","G08_T_19_R",85,0,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"9","G08_T_19_R",95,4.76086315122079e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"10","G08_T_19_R",105,9.5273712184981e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"11","G08_T_19_R",115,9.53496029596854e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"12","G08_T_19_R",125,9.53652694187828e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"13","G08_T_19_R",135,9.53515953726457e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"14","G08_T_19_R",145,9.53381515634809e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"15","G08_T_19_R",155,9.53323189737214e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"16","G08_T_19_R",165,9.53172210398461e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"17","G08_T_19_R",175,9.52925352328761e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"18","G08_T_19_R",185,9.52819996108077e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"19","G08_T_19_R",195,9.53044723184019e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
"20","G08_T_19_R",205,9.53663238140051e-05,0,NA,NA,NA,NA,NA,NA,8,"German","target",19,"corrective","female",28,"German"
