"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G29_T_34_B",15,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"2","G29_T_34_B",25,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"3","G29_T_34_B",35,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"4","G29_T_34_B",45,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"5","G29_T_34_B",55,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"6","G29_T_34_B",65,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"7","G29_T_34_B",75,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"8","G29_T_34_B",85,0,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"9","G29_T_34_B",95,0.000222603435278665,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"10","G29_T_34_B",105,0.000541118389760503,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"11","G29_T_34_B",115,0.000756673950829251,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"12","G29_T_34_B",125,0.00101499772380208,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"13","G29_T_34_B",135,0.00131898564393061,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"14","G29_T_34_B",145,0.00167856711097909,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"15","G29_T_34_B",155,0.00209004430939326,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"16","G29_T_34_B",165,0.00253532701918039,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"17","G29_T_34_B",175,0.00298678263514549,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"18","G29_T_34_B",185,0.00341555834872277,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"19","G29_T_34_B",195,0.00379917339771622,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"20","G29_T_34_B",205,0.00411754732152119,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"21","G29_T_34_B",215,0.00435117132027655,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"22","G29_T_34_B",225,0.0044865417705001,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"23","G29_T_34_B",235,0.00451757454663641,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"24","G29_T_34_B",245,0.00444557615656156,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"25","G29_T_34_B",255,0.00427735375990864,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"26","G29_T_34_B",265,0.00402214870395213,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"27","G29_T_34_B",275,0.00369488839857969,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"28","G29_T_34_B",285,0.00331841437962112,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"29","G29_T_34_B",295,0.00291688928947031,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"30","G29_T_34_B",305,0.00251036767651078,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"31","G29_T_34_B",315,0.0021205326778363,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"32","G29_T_34_B",325,0.0017719775536663,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"33","G29_T_34_B",335,0.00147126772324323,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"34","G29_T_34_B",345,0.00120866215494064,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"35","G29_T_34_B",355,0.000978749186782866,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"36","G29_T_34_B",365,0.000782292489846411,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"37","G29_T_34_B",375,0.000623172296681919,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"38","G29_T_34_B",385,0.000502301867703095,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"39","G29_T_34_B",395,0.000413091174842842,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"40","G29_T_34_B",405,0.00034886037879317,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"41","G29_T_34_B",415,0.00030638335483971,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"42","G29_T_34_B",425,0.000281992978275045,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"43","G29_T_34_B",435,0.000272608290457495,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"44","G29_T_34_B",445,0.000276606711371293,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"45","G29_T_34_B",455,0.00029214163051877,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"46","G29_T_34_B",465,0.000316235108038591,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"47","G29_T_34_B",475,0.000345857111844323,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"48","G29_T_34_B",485,0.000378207053909574,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"49","G29_T_34_B",495,0.000411370658033738,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"50","G29_T_34_B",505,0.000444419281553988,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"51","G29_T_34_B",515,0.000476909845395894,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"52","G29_T_34_B",525,0.000508305638692235,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"53","G29_T_34_B",535,0.000537722406498104,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"54","G29_T_34_B",545,0.000565058078034286,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"55","G29_T_34_B",555,0.00059106803092541,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"56","G29_T_34_B",565,0.000616906073282737,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"57","G29_T_34_B",575,0.000643890609193969,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"58","G29_T_34_B",585,0.000673463334799376,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"59","G29_T_34_B",595,0.00070651778275843,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"60","G29_T_34_B",605,0.000742486383903208,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"61","G29_T_34_B",615,0.00078055471448765,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"62","G29_T_34_B",625,0.000820737701344229,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"63","G29_T_34_B",635,0.000862185984298539,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"64","G29_T_34_B",645,0.000902864013191271,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"65","G29_T_34_B",655,0.000941862040257788,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"66","G29_T_34_B",665,0.000979158803990929,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"67","G29_T_34_B",675,0.00101410824861147,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"68","G29_T_34_B",685,0.00104565341592983,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"69","G29_T_34_B",695,0.00107222943641305,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"70","G29_T_34_B",705,0.00109233839983483,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"71","G29_T_34_B",715,0.0011048677112579,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"72","G29_T_34_B",725,0.00110970885404101,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"73","G29_T_34_B",735,0.0011080760890613,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"74","G29_T_34_B",745,0.0011026325551497,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"75","G29_T_34_B",755,0.00110654421980528,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"76","G29_T_34_B",765,0.00114717805623555,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"77","G29_T_34_B",775,0.00124533122650908,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"78","G29_T_34_B",785,0.00140560205386505,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"79","G29_T_34_B",795,0.00162795048392059,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"80","G29_T_34_B",805,0.00190991152249064,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"81","G29_T_34_B",815,0.00223804134006376,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"82","G29_T_34_B",825,0.00258545907646076,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"83","G29_T_34_B",835,0.0029202085563314,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"84","G29_T_34_B",845,0.00321105016396215,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"85","G29_T_34_B",855,0.00342949974711365,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"86","G29_T_34_B",865,0.00355259367753411,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"87","G29_T_34_B",875,0.00356589183417665,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"88","G29_T_34_B",885,0.00346540506551066,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"89","G29_T_34_B",895,0.00325786139570021,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"90","G29_T_34_B",905,0.00295972920755052,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"91","G29_T_34_B",915,0.00259622702506378,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"92","G29_T_34_B",925,0.00219885215419959,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"93","G29_T_34_B",935,0.00180223047587816,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"94","G29_T_34_B",945,0.00143962556059569,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"95","G29_T_34_B",955,0.00113030450922549,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"96","G29_T_34_B",965,0.000872847507808276,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"97","G29_T_34_B",975,0.000663456905691971,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"98","G29_T_34_B",985,0.000503875796072587,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"99","G29_T_34_B",995,0.000389364672739414,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"100","G29_T_34_B",1005,0.000307206754616147,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"101","G29_T_34_B",1015,0.000246513205740621,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"102","G29_T_34_B",1025,0.000202711408942739,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"103","G29_T_34_B",1035,0.000172973336082029,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"104","G29_T_34_B",1045,0.000153862717210031,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"105","G29_T_34_B",1055,0.000141577089414213,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"106","G29_T_34_B",1065,0.000133248861118809,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"107","G29_T_34_B",1075,0.000127329033191608,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"108","G29_T_34_B",1085,0.00012331354712591,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"109","G29_T_34_B",1095,0.000124238098506404,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"110","G29_T_34_B",1105,0.000152010865672333,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"111","G29_T_34_B",1115,0.000285515661290299,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"112","G29_T_34_B",1125,0.000655730176921675,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"113","G29_T_34_B",1135,0.00138787726566609,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"114","G29_T_34_B",1145,0.00255764488255477,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"115","G29_T_34_B",1155,0.0041750846201408,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"116","G29_T_34_B",1165,0.00620078036757724,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"117","G29_T_34_B",1175,0.00856836858600074,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"118","G29_T_34_B",1185,0.0111949529464592,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"119","G29_T_34_B",1195,0.0139867788389251,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"120","G29_T_34_B",1205,0.0168366680932008,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"121","G29_T_34_B",1215,0.0196300377182635,99.7395172119141,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"122","G29_T_34_B",1225,0.0222709683822251,101.358032226562,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"123","G29_T_34_B",1235,0.0247044948809046,101.407554626465,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"124","G29_T_34_B",1245,0.0269245382412624,101.841453552246,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"125","G29_T_34_B",1255,0.0289653391282065,102.716934204102,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"126","G29_T_34_B",1265,0.0308791407758232,102.592842102051,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"127","G29_T_34_B",1275,0.0327303339838216,103.240608215332,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"128","G29_T_34_B",1285,0.034595482043301,104.455139160156,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"129","G29_T_34_B",1295,0.0365510831019736,104.751113891602,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"130","G29_T_34_B",1305,0.0386502747889988,102.277626037598,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"131","G29_T_34_B",1315,0.0408748909495043,103.652359008789,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"132","G29_T_34_B",1325,0.043146284265915,110.344825744629,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"133","G29_T_34_B",1335,0.0454581447436792,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"134","G29_T_34_B",1345,0.0480149917613465,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"135","G29_T_34_B",1355,0.0512603975969334,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"136","G29_T_34_B",1365,0.0557619303077237,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"137","G29_T_34_B",1375,0.0620254859750152,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"138","G29_T_34_B",1385,0.0703603487430342,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
"139","G29_T_34_B",1395,0.0808421148066037,0,NA,NA,"",NA,NA,NA,29,"German","target",34,"background","male",26,"German"
