"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G29_T_20_F",15,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"2","G29_T_20_F",25,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"3","G29_T_20_F",35,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"4","G29_T_20_F",45,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"5","G29_T_20_F",55,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"6","G29_T_20_F",65,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"7","G29_T_20_F",75,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"8","G29_T_20_F",85,0,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"9","G29_T_20_F",95,7.4812068522357e-05,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"10","G29_T_20_F",105,0.000169976633020153,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"11","G29_T_20_F",115,0.000215108733054935,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"12","G29_T_20_F",125,0.000266917394886985,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"13","G29_T_20_F",135,0.000320772951770017,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"14","G29_T_20_F",145,0.000371741836403906,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"15","G29_T_20_F",155,0.000415093316090044,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"16","G29_T_20_F",165,0.000446758679584668,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"17","G29_T_20_F",175,0.000463726363533118,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"18","G29_T_20_F",185,0.000464363215592945,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"19","G29_T_20_F",195,0.000448608318727857,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"20","G29_T_20_F",205,0.000418026205569847,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"21","G29_T_20_F",215,0.000375642243570576,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"22","G29_T_20_F",225,0.00032557949039059,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"23","G29_T_20_F",235,0.000272671437357564,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"24","G29_T_20_F",245,0.000222025333281251,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"25","G29_T_20_F",255,0.00017847537079151,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"26","G29_T_20_F",265,0.000145863638579455,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"27","G29_T_20_F",275,0.000125140747645022,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"28","G29_T_20_F",285,0.000113061297064992,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"29","G29_T_20_F",295,0.000105801642840596,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"30","G29_T_20_F",305,0.000101430481230485,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"31","G29_T_20_F",315,9.87709108952567e-05,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
"32","G29_T_20_F",325,9.72192541940553e-05,0,NA,NA,"",NA,NA,NA,29,"German","target",20,"filler","male",26,"German"
