"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C10_T_07_I",15,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"2","C10_T_07_I",25,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"3","C10_T_07_I",35,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"4","C10_T_07_I",45,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"5","C10_T_07_I",55,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"6","C10_T_07_I",65,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"7","C10_T_07_I",75,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"8","C10_T_07_I",85,0,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"9","C10_T_07_I",95,0.00911758955568195,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"10","C10_T_07_I",105,0.0181065298623103,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"11","C10_T_07_I",115,0.0179112788985672,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"12","C10_T_07_I",125,0.0178401959265974,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"13","C10_T_07_I",135,0.0178885094797415,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"14","C10_T_07_I",145,0.0180380133399659,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"15","C10_T_07_I",155,0.0182523565111362,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"16","C10_T_07_I",165,0.0184862246088847,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"17","C10_T_07_I",175,0.0187070178193867,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"18","C10_T_07_I",185,0.018895839970246,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"19","C10_T_07_I",195,0.0190576706373179,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"20","C10_T_07_I",205,0.0192072268445683,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"21","C10_T_07_I",215,0.019353684950163,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"22","C10_T_07_I",225,0.0195242251324466,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"23","C10_T_07_I",235,0.01973533809644,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"24","C10_T_07_I",245,0.0199894975072448,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"25","C10_T_07_I",255,0.0203148754985853,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"26","C10_T_07_I",265,0.0207292738187198,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"27","C10_T_07_I",275,0.0212043151790352,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"28","C10_T_07_I",285,0.0216985961128196,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"29","C10_T_07_I",295,0.0221790785409857,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"30","C10_T_07_I",305,0.0226367238399265,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"31","C10_T_07_I",315,0.0230712320639789,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"32","C10_T_07_I",325,0.0234561813285874,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"33","C10_T_07_I",335,0.0237812901362675,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"34","C10_T_07_I",345,0.0240865526361676,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"35","C10_T_07_I",355,0.0244166962590609,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"36","C10_T_07_I",365,0.0247891582564959,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"37","C10_T_07_I",375,0.0251934972698526,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"38","C10_T_07_I",385,0.0255993486112529,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
"39","C10_T_07_I",395,0.0259676167559187,0,NA,NA,NA,NA,NA,NA,10,"Catalan","target",7,"information","female",18,"Catalan"
