"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G31_T_23_I",15,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"2","G31_T_23_I",25,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"3","G31_T_23_I",35,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"4","G31_T_23_I",45,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"5","G31_T_23_I",55,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"6","G31_T_23_I",65,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"7","G31_T_23_I",75,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"8","G31_T_23_I",85,0,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"9","G31_T_23_I",95,4.85166761664792e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"10","G31_T_23_I",105,9.71698191077063e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"11","G31_T_23_I",115,9.73436204997768e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"12","G31_T_23_I",125,9.73067899986932e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"13","G31_T_23_I",135,9.70625785175937e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"14","G31_T_23_I",145,9.66461439402264e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"15","G31_T_23_I",155,9.61151663929182e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"16","G31_T_23_I",165,9.55554121878243e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"17","G31_T_23_I",175,9.50365960907431e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"18","G31_T_23_I",185,9.45997983764097e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"19","G31_T_23_I",195,9.42691656023166e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"20","G31_T_23_I",205,9.40568376809465e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"21","G31_T_23_I",215,9.39647307272507e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"22","G31_T_23_I",225,9.39687221853787e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"23","G31_T_23_I",235,9.401454953998e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"24","G31_T_23_I",245,9.40426109537036e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"25","G31_T_23_I",255,9.40100017348385e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"26","G31_T_23_I",265,9.38936570608021e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"27","G31_T_23_I",275,9.36944757460254e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"28","G31_T_23_I",285,9.34461791146589e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"29","G31_T_23_I",295,9.31938522641135e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"30","G31_T_23_I",305,9.29722299571598e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"31","G31_T_23_I",315,9.28213572100483e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"32","G31_T_23_I",325,9.27635007331377e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"33","G31_T_23_I",335,9.27965346965547e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"34","G31_T_23_I",345,9.29114165766796e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"35","G31_T_23_I",355,9.30759325419712e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"36","G31_T_23_I",365,9.3244019250877e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"37","G31_T_23_I",375,9.33803048150668e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"38","G31_T_23_I",385,9.34551559193198e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"39","G31_T_23_I",395,9.34679928947918e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"40","G31_T_23_I",405,9.34347326446385e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"41","G31_T_23_I",415,9.33732597449191e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"42","G31_T_23_I",425,9.33122856359138e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"43","G31_T_23_I",435,9.32793695034275e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"44","G31_T_23_I",445,9.33003319121728e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"45","G31_T_23_I",455,9.338982964654e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"46","G31_T_23_I",465,9.3545492211159e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"47","G31_T_23_I",475,9.37575513391648e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"48","G31_T_23_I",485,9.40195056832131e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"49","G31_T_23_I",495,9.43237539015657e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"50","G31_T_23_I",505,9.46525362029845e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"51","G31_T_23_I",515,9.49659144251246e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"52","G31_T_23_I",525,9.52247668295577e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"53","G31_T_23_I",535,9.54199570706116e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"54","G31_T_23_I",545,9.55607794220865e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"55","G31_T_23_I",555,9.56484654925644e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"56","G31_T_23_I",565,9.56654982538993e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"57","G31_T_23_I",575,9.5590128542397e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"58","G31_T_23_I",585,9.5413684092261e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"59","G31_T_23_I",595,9.5144844902124e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"60","G31_T_23_I",605,9.47979916054008e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"61","G31_T_23_I",615,9.43715477006252e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"62","G31_T_23_I",625,9.38585951049575e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"63","G31_T_23_I",635,9.32862946309453e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"64","G31_T_23_I",645,9.27048117962175e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"65","G31_T_23_I",655,9.21611847177837e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"66","G31_T_23_I",665,9.17076602520463e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"67","G31_T_23_I",675,9.13916477864998e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"68","G31_T_23_I",685,9.12395416597322e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"69","G31_T_23_I",695,9.12598558378869e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"70","G31_T_23_I",705,9.14346889792552e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"71","G31_T_23_I",715,9.17418317855947e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"72","G31_T_23_I",725,9.21608001117186e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"73","G31_T_23_I",735,9.26362299488766e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
"74","G31_T_23_I",745,9.31112097051895e-05,0,NA,NA,"",NA,NA,NA,31,"German","target",23,"information","female",22,"German"
