"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G07_T_30_B",15,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"2","G07_T_30_B",25,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"3","G07_T_30_B",35,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"4","G07_T_30_B",45,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"5","G07_T_30_B",55,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"6","G07_T_30_B",65,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"7","G07_T_30_B",75,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"8","G07_T_30_B",85,0,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"9","G07_T_30_B",95,4.66758779292025e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"10","G07_T_30_B",105,9.35024551480563e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"11","G07_T_30_B",115,9.38149095982971e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"12","G07_T_30_B",125,9.41484165232284e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"13","G07_T_30_B",135,9.45032317400104e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"14","G07_T_30_B",145,9.48802335679338e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"15","G07_T_30_B",155,9.52746804752751e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"16","G07_T_30_B",165,9.56804909925127e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"17","G07_T_30_B",175,9.60896876807884e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"18","G07_T_30_B",185,9.64980454134184e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"19","G07_T_30_B",195,9.69195872959332e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"20","G07_T_30_B",205,9.73598080359193e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"21","G07_T_30_B",215,9.78052126323283e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"22","G07_T_30_B",225,9.82318398750658e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"23","G07_T_30_B",235,9.86153541058199e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"24","G07_T_30_B",245,9.89564382224717e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"25","G07_T_30_B",255,9.92719443200407e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"26","G07_T_30_B",265,9.95787324433918e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"27","G07_T_30_B",275,9.99271759385174e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"28","G07_T_30_B",285,0.000100356462963743,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"29","G07_T_30_B",295,0.000100829323059617,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"30","G07_T_30_B",305,0.00010129188816526,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"31","G07_T_30_B",315,0.000101719353815337,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"32","G07_T_30_B",325,0.000102093903845796,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"33","G07_T_30_B",335,0.00010236545953677,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"34","G07_T_30_B",345,0.000102466016342248,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"35","G07_T_30_B",355,0.000102356743430452,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"36","G07_T_30_B",365,0.000102020547991253,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"37","G07_T_30_B",375,0.000101459153152008,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"38","G07_T_30_B",385,0.000100692592776672,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"39","G07_T_30_B",395,9.97501823390887e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"40","G07_T_30_B",405,9.87239463060366e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"41","G07_T_30_B",415,9.77300869684467e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"42","G07_T_30_B",425,9.68467555965564e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"43","G07_T_30_B",435,9.61392436330865e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"44","G07_T_30_B",445,9.56358424666567e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
"45","G07_T_30_B",455,9.53385992299851e-05,0,NA,NA,NA,NA,NA,NA,7,"German","target",30,"background","female",27,"German"
