"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C06_T_19_R",15,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"2","C06_T_19_R",25,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"3","C06_T_19_R",35,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"4","C06_T_19_R",45,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"5","C06_T_19_R",55,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"6","C06_T_19_R",65,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"7","C06_T_19_R",75,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"8","C06_T_19_R",85,0,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"9","C06_T_19_R",95,0.0066006401340849,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"10","C06_T_19_R",105,0.0133024680965543,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"11","C06_T_19_R",115,0.0134836844106156,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"12","C06_T_19_R",125,0.013617167253781,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"13","C06_T_19_R",135,0.0136982069099439,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"14","C06_T_19_R",145,0.013735618711342,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"15","C06_T_19_R",155,0.0137397160823347,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"16","C06_T_19_R",165,0.0137022677646481,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"17","C06_T_19_R",175,0.0136198929720007,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"18","C06_T_19_R",185,0.0135076239716208,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"19","C06_T_19_R",195,0.013379334202556,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"20","C06_T_19_R",205,0.0132607783983836,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"21","C06_T_19_R",215,0.0131863408083336,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"22","C06_T_19_R",225,0.013166804790618,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"23","C06_T_19_R",235,0.0131814923254732,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"24","C06_T_19_R",245,0.013203406134981,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"25","C06_T_19_R",255,0.0132252207135982,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"26","C06_T_19_R",265,0.0132644982917094,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"27","C06_T_19_R",275,0.0133403338620282,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"28","C06_T_19_R",285,0.0134567620639809,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"29","C06_T_19_R",295,0.0136142970974961,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"30","C06_T_19_R",305,0.0138058531664404,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"31","C06_T_19_R",315,0.0140143883250993,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"32","C06_T_19_R",325,0.0142290692021994,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"33","C06_T_19_R",335,0.0144427194199475,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"34","C06_T_19_R",345,0.0146427066462666,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"35","C06_T_19_R",355,0.0148108451658687,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
"36","C06_T_19_R",365,0.0149524569625775,0,NA,NA,NA,NA,NA,NA,6,"Catalan","target",19,"corrective","male",36,"Catalan"
