"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C25_T_31_B",15,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"2","C25_T_31_B",25,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"3","C25_T_31_B",35,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"4","C25_T_31_B",45,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"5","C25_T_31_B",55,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"6","C25_T_31_B",65,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"7","C25_T_31_B",75,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"8","C25_T_31_B",85,0,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"9","C25_T_31_B",95,0.018402691230383,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"10","C25_T_31_B",105,0.0366645754595024,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"11","C25_T_31_B",115,0.0363645437927971,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"12","C25_T_31_B",125,0.0360354985274993,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"13","C25_T_31_B",135,0.0356879083229354,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"14","C25_T_31_B",145,0.0353154740442477,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"15","C25_T_31_B",155,0.0349366380109204,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"16","C25_T_31_B",165,0.0345995692099826,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"17","C25_T_31_B",175,0.0343437836573397,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"18","C25_T_31_B",185,0.0342142685515232,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"19","C25_T_31_B",195,0.0342198850641694,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"20","C25_T_31_B",205,0.0343221131161145,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"21","C25_T_31_B",215,0.0344779766893473,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"22","C25_T_31_B",225,0.0346455611596806,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"23","C25_T_31_B",235,0.034786453562912,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"24","C25_T_31_B",245,0.0348675515648893,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"25","C25_T_31_B",255,0.0348806443960662,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"26","C25_T_31_B",265,0.0348214141835836,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"27","C25_T_31_B",275,0.0347011326517175,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"28","C25_T_31_B",285,0.034535185320631,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"29","C25_T_31_B",295,0.0343269935770838,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"30","C25_T_31_B",305,0.0340940932448802,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"31","C25_T_31_B",315,0.0338400284907284,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"32","C25_T_31_B",325,0.0335843330733348,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"33","C25_T_31_B",335,0.0333899765267538,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"34","C25_T_31_B",345,0.0333014706119349,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"35","C25_T_31_B",355,0.0332925590429044,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"36","C25_T_31_B",365,0.0333075746806445,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"37","C25_T_31_B",375,0.0332995166345711,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"38","C25_T_31_B",385,0.033218350410027,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"39","C25_T_31_B",395,0.0330623721362976,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"40","C25_T_31_B",405,0.0329209525542867,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"41","C25_T_31_B",415,0.0328954832788046,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"42","C25_T_31_B",425,0.0330395376755403,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"43","C25_T_31_B",435,0.0333433444358297,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"44","C25_T_31_B",445,0.0337792022873326,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"45","C25_T_31_B",455,0.0343364452297366,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"46","C25_T_31_B",465,0.034998454837607,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"47","C25_T_31_B",475,0.0357403371462736,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"48","C25_T_31_B",485,0.0365431752781819,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
"49","C25_T_31_B",495,0.0373904567090944,0,NA,NA,"",NA,NA,NA,25,"Catalan","target",31,"background","female",18,"Catalan, Spanish"
