"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G26_T_32_B",15,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"2","G26_T_32_B",25,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"3","G26_T_32_B",35,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"4","G26_T_32_B",45,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"5","G26_T_32_B",55,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"6","G26_T_32_B",65,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"7","G26_T_32_B",75,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"8","G26_T_32_B",85,0,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"9","G26_T_32_B",95,0.000144570117356749,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"10","G26_T_32_B",105,0.000257489459788905,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"11","G26_T_32_B",115,0.000202555406837362,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"12","G26_T_32_B",125,0.000162904973550881,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"13","G26_T_32_B",135,0.000135814927806226,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"14","G26_T_32_B",145,0.000118502308711638,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"15","G26_T_32_B",155,0.000107987541806275,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"16","G26_T_32_B",165,0.00010189247485877,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"17","G26_T_32_B",175,9.87265725069034e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"18","G26_T_32_B",185,9.73792266395285e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
"19","G26_T_32_B",195,9.69260438423041e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",32,"background","female",30,"German"
