"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G28_T_28_F",15,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"2","G28_T_28_F",25,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"3","G28_T_28_F",35,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"4","G28_T_28_F",45,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"5","G28_T_28_F",55,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"6","G28_T_28_F",65,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"7","G28_T_28_F",75,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"8","G28_T_28_F",85,0,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"9","G28_T_28_F",95,4.79701602495603e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"10","G28_T_28_F",105,9.58889872877743e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"11","G28_T_28_F",115,9.57874629915377e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"12","G28_T_28_F",125,9.56844984683186e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"13","G28_T_28_F",135,9.55844473076077e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"14","G28_T_28_F",145,9.55061975279435e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"15","G28_T_28_F",155,9.54644580500498e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"16","G28_T_28_F",165,9.54781903151462e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"17","G28_T_28_F",175,9.55593469154149e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"18","G28_T_28_F",185,9.57243801529537e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"19","G28_T_28_F",195,9.60172211620577e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"20","G28_T_28_F",205,9.64422521649937e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"21","G28_T_28_F",215,9.69669311769536e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
"22","G28_T_28_F",225,9.7522558946288e-05,0,NA,NA,"",NA,NA,NA,28,"German","target",28,"filler","male",26,"German"
