"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G24_T_32_B",15,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"2","G24_T_32_B",25,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"3","G24_T_32_B",35,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"4","G24_T_32_B",45,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"5","G24_T_32_B",55,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"6","G24_T_32_B",65,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"7","G24_T_32_B",75,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"8","G24_T_32_B",85,0,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"9","G24_T_32_B",95,7.37415609621265e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"10","G24_T_32_B",105,0.000141378392459534,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"11","G24_T_32_B",115,0.000129937896890857,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"12","G24_T_32_B",125,0.000120289678817808,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"13","G24_T_32_B",135,0.000112654082523379,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"14","G24_T_32_B",145,0.000106890819997939,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"15","G24_T_32_B",155,0.000102820177419412,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"16","G24_T_32_B",165,0.000100148283472338,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"17","G24_T_32_B",175,9.84455013067859e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"18","G24_T_32_B",185,9.73924134654572e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"19","G24_T_32_B",195,9.67634934451635e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"20","G24_T_32_B",205,9.63710288690978e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"21","G24_T_32_B",215,9.61238037994335e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"22","G24_T_32_B",225,9.60136153904596e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"23","G24_T_32_B",235,9.60263894369555e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"24","G24_T_32_B",245,9.60829496696884e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"25","G24_T_32_B",255,9.61144296849852e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"26","G24_T_32_B",265,9.61207115700898e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"27","G24_T_32_B",275,9.60997111842673e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"28","G24_T_32_B",285,9.60202004670426e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"29","G24_T_32_B",295,9.58699981456203e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"30","G24_T_32_B",305,9.56678633253903e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"31","G24_T_32_B",315,9.54251019288151e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"32","G24_T_32_B",325,9.51281143154081e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"33","G24_T_32_B",335,9.47644634340964e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"34","G24_T_32_B",345,9.43284452263498e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"35","G24_T_32_B",355,9.38232242557345e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"36","G24_T_32_B",365,9.32822855955337e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"37","G24_T_32_B",375,9.2748342578763e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"38","G24_T_32_B",385,9.22432150884322e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"39","G24_T_32_B",395,9.178421583579e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"40","G24_T_32_B",405,9.14011235277185e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"41","G24_T_32_B",415,9.111625935936e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"42","G24_T_32_B",425,9.09275982712415e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"43","G24_T_32_B",435,9.08486788157803e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"44","G24_T_32_B",445,9.09132196133034e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"45","G24_T_32_B",455,9.11578749319571e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"46","G24_T_32_B",465,9.1617031221113e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"47","G24_T_32_B",475,9.23474349765584e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"48","G24_T_32_B",485,9.3418587110905e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"49","G24_T_32_B",495,9.48477989313921e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"50","G24_T_32_B",505,9.65924820474103e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"51","G24_T_32_B",515,9.85868040750336e-05,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"52","G24_T_32_B",525,0.000100733246831866,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
"53","G24_T_32_B",535,0.000102871470020293,0,NA,NA,"",NA,NA,NA,24,"German","target",32,"background","female",76,"German"
