"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G26_T_27_I",15,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"2","G26_T_27_I",25,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"3","G26_T_27_I",35,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"4","G26_T_27_I",45,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"5","G26_T_27_I",55,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"6","G26_T_27_I",65,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"7","G26_T_27_I",75,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"8","G26_T_27_I",85,0,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"9","G26_T_27_I",95,9.03423617642275e-05,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"10","G26_T_27_I",105,0.000194640389032108,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"11","G26_T_27_I",115,0.000226551566381792,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"12","G26_T_27_I",125,0.000267161534154754,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"13","G26_T_27_I",135,0.000317364510759104,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"14","G26_T_27_I",145,0.000376682794356677,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"15","G26_T_27_I",155,0.000443032958100819,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"16","G26_T_27_I",165,0.000513128985115551,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"17","G26_T_27_I",175,0.000582930398402433,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"18","G26_T_27_I",185,0.000647865001355381,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"19","G26_T_27_I",195,0.000703169891951152,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"20","G26_T_27_I",205,0.000744494913490202,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"21","G26_T_27_I",215,0.000768571255296596,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"22","G26_T_27_I",225,0.000773491370668456,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"23","G26_T_27_I",235,0.000758677497737023,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"24","G26_T_27_I",245,0.000724861096494675,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"25","G26_T_27_I",255,0.000674157375180935,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"26","G26_T_27_I",265,0.000610121896200891,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
"27","G26_T_27_I",275,0.000537476768885695,0,NA,NA,"",NA,NA,NA,26,"German","target",27,"information","female",30,"German"
