"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C26_T_15_C",15,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"2","C26_T_15_C",25,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"3","C26_T_15_C",35,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"4","C26_T_15_C",45,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"5","C26_T_15_C",55,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"6","C26_T_15_C",65,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"7","C26_T_15_C",75,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"8","C26_T_15_C",85,0,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"9","C26_T_15_C",95,0.0158836671558448,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"10","C26_T_15_C",105,0.0316725191477219,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"11","C26_T_15_C",115,0.0315474770760487,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"12","C26_T_15_C",125,0.0315446327715753,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"13","C26_T_15_C",135,0.0316369480680264,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"14","C26_T_15_C",145,0.0317833455373073,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"15","C26_T_15_C",155,0.0319545639852127,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"16","C26_T_15_C",165,0.0321236696828038,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"17","C26_T_15_C",175,0.0322650944859493,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"18","C26_T_15_C",185,0.0323912889311555,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"19","C26_T_15_C",195,0.0325153973353509,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"20","C26_T_15_C",205,0.0326558870513804,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"21","C26_T_15_C",215,0.0328315142949679,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"22","C26_T_15_C",225,0.0330318629491611,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"23","C26_T_15_C",235,0.0332705418390636,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"24","C26_T_15_C",245,0.0335730643523814,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"25","C26_T_15_C",255,0.0339585368818729,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"26","C26_T_15_C",265,0.0344348250538235,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"27","C26_T_15_C",275,0.0349671888158418,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"28","C26_T_15_C",285,0.0355103234132108,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
"29","C26_T_15_C",295,0.0360183708811872,0,NA,NA,"",NA,NA,NA,26,"Catalan","target",15,"contrastive","female",18,"Catalan, Spanish"
