"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G20_T_06_F",15,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"2","G20_T_06_F",25,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"3","G20_T_06_F",35,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"4","G20_T_06_F",45,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"5","G20_T_06_F",55,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"6","G20_T_06_F",65,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"7","G20_T_06_F",75,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"8","G20_T_06_F",85,0,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"9","G20_T_06_F",95,4.96136658328783e-05,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"10","G20_T_06_F",105,9.91391135927368e-05,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"11","G20_T_06_F",115,9.92462859432987e-05,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"12","G20_T_06_F",125,0.000100579219526029,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"13","G20_T_06_F",135,0.000104264079562913,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"14","G20_T_06_F",145,0.000110953465511596,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"15","G20_T_06_F",155,0.000120919957526723,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"16","G20_T_06_F",165,0.000134307434061776,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"17","G20_T_06_F",175,0.000151035566477746,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"18","G20_T_06_F",185,0.000170413919580128,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"19","G20_T_06_F",195,0.000191108695790562,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"20","G20_T_06_F",205,0.000211520612971395,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"21","G20_T_06_F",215,0.000229966341122209,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"22","G20_T_06_F",225,0.000244775959085263,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"23","G20_T_06_F",235,0.00025455658751526,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"24","G20_T_06_F",245,0.00025839770044401,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"25","G20_T_06_F",255,0.000255959371158582,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"26","G20_T_06_F",265,0.000247535869519804,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"27","G20_T_06_F",275,0.000234070431442275,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"28","G20_T_06_F",285,0.000217379270350678,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"29","G20_T_06_F",295,0.000199980344777213,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"30","G20_T_06_F",305,0.000184145139969536,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"31","G20_T_06_F",315,0.000171307214283256,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
"32","G20_T_06_F",325,0.000161842645731947,0,NA,NA,"",NA,NA,NA,20,"German","target",6,"filler","female",23,"German"
