"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C12_T_26_R",15,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"2","C12_T_26_R",25,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"3","C12_T_26_R",35,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"4","C12_T_26_R",45,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"5","C12_T_26_R",55,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"6","C12_T_26_R",65,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"7","C12_T_26_R",75,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"8","C12_T_26_R",85,0,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"9","C12_T_26_R",95,0.00367492341441679,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"10","C12_T_26_R",105,0.00743643683204162,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"11","C12_T_26_R",115,0.00758977100463571,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"12","C12_T_26_R",125,0.00769326061333497,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"13","C12_T_26_R",135,0.00773659095500855,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"14","C12_T_26_R",145,0.00772473168627652,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"15","C12_T_26_R",155,0.00766577858063337,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"16","C12_T_26_R",165,0.00756555628373246,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"17","C12_T_26_R",175,0.00743679226170002,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"18","C12_T_26_R",185,0.00729872211806169,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"19","C12_T_26_R",195,0.00716967222367558,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"20","C12_T_26_R",205,0.00706079880538297,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"21","C12_T_26_R",215,0.00697810973418861,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"22","C12_T_26_R",225,0.00692728985042945,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"23","C12_T_26_R",235,0.00690973236909074,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"24","C12_T_26_R",245,0.00692051053793745,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"25","C12_T_26_R",255,0.00694986509000979,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"26","C12_T_26_R",265,0.00699251142242484,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"27","C12_T_26_R",275,0.00704813128209017,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"28","C12_T_26_R",285,0.00711281307375176,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"29","C12_T_26_R",295,0.00718169704941436,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"30","C12_T_26_R",305,0.00725122439292281,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"31","C12_T_26_R",315,0.00732002191669221,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"32","C12_T_26_R",325,0.00740101681781991,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"33","C12_T_26_R",335,0.00750271486950574,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"34","C12_T_26_R",345,0.00761248727388611,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"35","C12_T_26_R",355,0.00771372570709532,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"36","C12_T_26_R",365,0.00779255508865648,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"37","C12_T_26_R",375,0.00784015005175154,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"38","C12_T_26_R",385,0.00785509495617805,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"39","C12_T_26_R",395,0.00784295410291849,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"40","C12_T_26_R",405,0.00781581134482743,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"41","C12_T_26_R",415,0.00778401497824085,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"42","C12_T_26_R",425,0.00774723776083624,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"43","C12_T_26_R",435,0.00770529453163481,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"44","C12_T_26_R",445,0.00766199809896399,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"45","C12_T_26_R",455,0.00761913397919014,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"46","C12_T_26_R",465,0.00757788463714098,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"47","C12_T_26_R",475,0.00753931034083592,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"48","C12_T_26_R",485,0.00750770733857084,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"49","C12_T_26_R",495,0.00749036508712995,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"50","C12_T_26_R",505,0.00748852608812182,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"51","C12_T_26_R",515,0.00749709283238736,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"52","C12_T_26_R",525,0.00751038199154089,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"53","C12_T_26_R",535,0.00752606069597647,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"54","C12_T_26_R",545,0.00754821112363291,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"55","C12_T_26_R",555,0.00758245930984376,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"56","C12_T_26_R",565,0.00763000090867537,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"57","C12_T_26_R",575,0.0076903026252732,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"58","C12_T_26_R",585,0.00775954325106258,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"59","C12_T_26_R",595,0.00782501392110836,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"60","C12_T_26_R",605,0.00787234887497009,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"61","C12_T_26_R",615,0.00789464537210441,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"62","C12_T_26_R",625,0.00788851444481808,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"63","C12_T_26_R",635,0.00784780189857244,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"64","C12_T_26_R",645,0.00777633837912736,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"65","C12_T_26_R",655,0.00769436262565877,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"66","C12_T_26_R",665,0.00761956504211397,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"67","C12_T_26_R",675,0.00755836184166915,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"68","C12_T_26_R",685,0.00751635705832722,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"69","C12_T_26_R",695,0.00749851897010196,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"70","C12_T_26_R",705,0.00750849038594317,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"71","C12_T_26_R",715,0.00754782917665395,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"72","C12_T_26_R",725,0.00760421574639301,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"73","C12_T_26_R",735,0.0076589652017682,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"74","C12_T_26_R",745,0.0077020498445365,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"75","C12_T_26_R",755,0.00773035071691144,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"76","C12_T_26_R",765,0.00774548991174766,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"77","C12_T_26_R",775,0.00774333121544056,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"78","C12_T_26_R",785,0.00771525267401603,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"79","C12_T_26_R",795,0.00766474734781184,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"80","C12_T_26_R",805,0.00760250016026581,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"81","C12_T_26_R",815,0.00753581752532959,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"82","C12_T_26_R",825,0.00747554272267972,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"83","C12_T_26_R",835,0.00743936226946007,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"84","C12_T_26_R",845,0.00743780626586688,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"85","C12_T_26_R",855,0.00746540598749033,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"86","C12_T_26_R",865,0.00750816886355333,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"87","C12_T_26_R",875,0.0075543176306895,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"88","C12_T_26_R",885,0.00759909487995926,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"89","C12_T_26_R",895,0.00764229103889101,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"90","C12_T_26_R",905,0.00768242159827242,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"91","C12_T_26_R",915,0.00771906705852669,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"92","C12_T_26_R",925,0.00776494804141738,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"93","C12_T_26_R",935,0.0078992078962375,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"94","C12_T_26_R",945,0.00829974242951393,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"95","C12_T_26_R",955,0.00926613652977725,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"96","C12_T_26_R",965,0.0113068634219633,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"97","C12_T_26_R",975,0.0151756960736535,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"98","C12_T_26_R",985,0.0218714389080798,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"99","C12_T_26_R",995,0.0325664182876684,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"100","C12_T_26_R",1005,0.0483821133564867,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"101","C12_T_26_R",1015,0.0701088215719035,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"102","C12_T_26_R",1025,0.0978018625952911,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"103","C12_T_26_R",1035,0.130535619926858,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"104","C12_T_26_R",1045,0.166541005378321,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"105","C12_T_26_R",1055,0.203561316348444,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"106","C12_T_26_R",1065,0.239387229800221,234.938812255859,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"107","C12_T_26_R",1075,0.272277736428166,242.173004150391,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"108","C12_T_26_R",1085,0.30076904900175,239.091659545898,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"109","C12_T_26_R",1095,0.323398992609791,242.707443237305,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"110","C12_T_26_R",1105,0.33896757708403,242.456237792969,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"111","C12_T_26_R",1115,0.346976901155441,240.569244384766,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"112","C12_T_26_R",1125,0.347875022072097,244.639221191406,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"113","C12_T_26_R",1135,0.342817625141606,243.905014038086,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"114","C12_T_26_R",1145,0.333423401875238,244.93180847168,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"115","C12_T_26_R",1155,0.321625182001026,244.369705200195,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"116","C12_T_26_R",1165,0.309269504449407,241.579025268555,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"117","C12_T_26_R",1175,0.297851853632961,245.732849121094,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"118","C12_T_26_R",1185,0.288371713133538,218.436309814453,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"119","C12_T_26_R",1195,0.281139800084534,246.08381652832,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"120","C12_T_26_R",1205,0.275909682066326,251.229553222656,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"121","C12_T_26_R",1215,0.272231195517009,260.481811523438,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"122","C12_T_26_R",1225,0.269812445900555,269.152465820312,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"123","C12_T_26_R",1235,0.268692053204968,277.872131347656,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"124","C12_T_26_R",1245,0.268974889822211,278.769836425781,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"125","C12_T_26_R",1255,0.270695070925747,283.740844726562,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"126","C12_T_26_R",1265,0.274020030160399,278.250793457031,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"127","C12_T_26_R",1275,0.279024599108374,276.319580078125,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"128","C12_T_26_R",1285,0.285382899502464,276.239379882812,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"129","C12_T_26_R",1295,0.292857266323866,270.554138183594,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"130","C12_T_26_R",1305,0.301426841526573,261.366729736328,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"131","C12_T_26_R",1315,0.310570637807306,256.622833251953,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"132","C12_T_26_R",1325,0.319165312943203,256.908538818359,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"133","C12_T_26_R",1335,0.325989936972129,250.716888427734,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"134","C12_T_26_R",1345,0.329890847831882,239.172958374023,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"135","C12_T_26_R",1355,0.329903432218255,236.444213867188,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"136","C12_T_26_R",1365,0.325477530195079,231.572296142578,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"137","C12_T_26_R",1375,0.31656804541538,219.694046020508,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"138","C12_T_26_R",1385,0.303617762897685,220.01139831543,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"139","C12_T_26_R",1395,0.28756738143583,213.003402709961,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"140","C12_T_26_R",1405,0.269676901295526,206.502395629883,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"141","C12_T_26_R",1415,0.251113018613395,205.430435180664,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"142","C12_T_26_R",1425,0.232670920310258,206.515548706055,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"143","C12_T_26_R",1435,0.214828859603207,203.269653320312,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"144","C12_T_26_R",1445,0.198107912407417,198.205490112305,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"145","C12_T_26_R",1455,0.183006088997973,192.868423461914,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"146","C12_T_26_R",1465,0.16941937406696,189.520309448242,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"147","C12_T_26_R",1475,0.156673992154529,189.214462280273,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"148","C12_T_26_R",1485,0.144240409000374,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"149","C12_T_26_R",1495,0.13173594822113,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"150","C12_T_26_R",1505,0.118753227831683,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"151","C12_T_26_R",1515,0.105323056516941,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"152","C12_T_26_R",1525,0.0920221481862566,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"153","C12_T_26_R",1535,0.079939561374069,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"154","C12_T_26_R",1545,0.0706184087357642,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"155","C12_T_26_R",1555,0.0655582215224859,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"156","C12_T_26_R",1565,0.0658269242344486,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"157","C12_T_26_R",1575,0.0719109636820355,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"158","C12_T_26_R",1585,0.083653976370861,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"159","C12_T_26_R",1595,0.100275906321672,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
"160","C12_T_26_R",1605,0.120449981622821,0,NA,NA,NA,NA,NA,NA,12,"Catalan","target",26,"corrective","female",18,"Catalan, Spanish"
