"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G18_P_07_B",15,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"2","G18_P_07_B",25,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"3","G18_P_07_B",35,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"4","G18_P_07_B",45,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"5","G18_P_07_B",55,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"6","G18_P_07_B",65,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"7","G18_P_07_B",75,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"8","G18_P_07_B",85,0,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"9","G18_P_07_B",95,4.61785532481448e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"10","G18_P_07_B",105,9.22365532100345e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"11","G18_P_07_B",115,9.20298214869491e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"12","G18_P_07_B",125,9.19306032826915e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"13","G18_P_07_B",135,9.20031074063567e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"14","G18_P_07_B",145,9.22822355659295e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"15","G18_P_07_B",155,9.27523584559072e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"16","G18_P_07_B",165,9.33529085019251e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"17","G18_P_07_B",175,9.39947534368135e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"18","G18_P_07_B",185,9.46048099091122e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"19","G18_P_07_B",195,9.51380367184251e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"20","G18_P_07_B",205,9.55529926362586e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"21","G18_P_07_B",215,9.58240634704425e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"22","G18_P_07_B",225,9.59462237519834e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"23","G18_P_07_B",235,9.59547120789227e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"24","G18_P_07_B",245,9.59126939154917e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"25","G18_P_07_B",255,9.58782602217257e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"26","G18_P_07_B",265,9.58751091801532e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"27","G18_P_07_B",275,9.58955804789965e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"28","G18_P_07_B",285,9.59288798888179e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"29","G18_P_07_B",295,9.59568305245066e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"30","G18_P_07_B",305,9.59530024690019e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"31","G18_P_07_B",315,9.5883331863229e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"32","G18_P_07_B",325,9.57028524328195e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"33","G18_P_07_B",335,9.53891218542884e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"34","G18_P_07_B",345,9.49571850935216e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"35","G18_P_07_B",355,9.44408079606485e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"36","G18_P_07_B",365,9.38985681214017e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"37","G18_P_07_B",375,9.34158524771723e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"38","G18_P_07_B",385,9.30444280228299e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"39","G18_P_07_B",395,9.27914351211791e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"40","G18_P_07_B",405,9.26581134239807e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"41","G18_P_07_B",415,9.26526826415889e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"42","G18_P_07_B",425,9.27966281316538e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"43","G18_P_07_B",435,9.30861759583507e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"44","G18_P_07_B",445,9.34566251600447e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"45","G18_P_07_B",455,9.38085091205843e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"46","G18_P_07_B",465,9.40783969243826e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"47","G18_P_07_B",475,9.42458606755717e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"48","G18_P_07_B",485,9.42946821264135e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"49","G18_P_07_B",495,9.42329928414679e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"50","G18_P_07_B",505,9.41137049910292e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"51","G18_P_07_B",515,9.40507550982215e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"52","G18_P_07_B",525,9.41480555639082e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"53","G18_P_07_B",535,9.443813483154e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"54","G18_P_07_B",545,9.50027981004322e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"55","G18_P_07_B",555,9.6313030695345e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"56","G18_P_07_B",565,0.000100304568863115,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"57","G18_P_07_B",575,0.000111464273096526,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"58","G18_P_07_B",585,0.000162319797258854,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"59","G18_P_07_B",595,0.000314930268866515,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"60","G18_P_07_B",605,0.000609235261601262,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"61","G18_P_07_B",615,0.00104897928810489,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"62","G18_P_07_B",625,0.00161688643757408,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"63","G18_P_07_B",635,0.00227785598813234,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"64","G18_P_07_B",645,0.00298484914338699,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"65","G18_P_07_B",655,0.00368596877674587,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"66","G18_P_07_B",665,0.00432929624646821,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"67","G18_P_07_B",675,0.00486580311679865,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"68","G18_P_07_B",685,0.00525359139598097,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"69","G18_P_07_B",695,0.0054635948205491,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"70","G18_P_07_B",705,0.00548366040352262,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"71","G18_P_07_B",715,0.00532020348819008,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"72","G18_P_07_B",725,0.00499622213621143,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"73","G18_P_07_B",735,0.00454888456071102,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"74","G18_P_07_B",745,0.00402674612536874,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"75","G18_P_07_B",755,0.00348403197466031,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"76","G18_P_07_B",765,0.0029744162166265,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"77","G18_P_07_B",775,0.00254509498040045,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"78","G18_P_07_B",785,0.0022060941856563,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"79","G18_P_07_B",795,0.00192502806117215,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"80","G18_P_07_B",805,0.00167592214057586,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"81","G18_P_07_B",815,0.00145144641177014,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"82","G18_P_07_B",825,0.00124830780204509,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"83","G18_P_07_B",835,0.00106628608521564,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"84","G18_P_07_B",845,0.000905824848623075,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"85","G18_P_07_B",855,0.000765502762624609,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"86","G18_P_07_B",865,0.000642461084862372,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"87","G18_P_07_B",875,0.000534883431585789,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"88","G18_P_07_B",885,0.000442730891833608,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"89","G18_P_07_B",895,0.000366138929054955,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"90","G18_P_07_B",905,0.000304175154924591,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"91","G18_P_07_B",915,0.000254452915694251,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"92","G18_P_07_B",925,0.000214772629830626,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"93","G18_P_07_B",935,0.000183525322049109,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"94","G18_P_07_B",945,0.000158902437019939,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"95","G18_P_07_B",955,0.00013971008201328,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"96","G18_P_07_B",965,0.000125227549781516,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"97","G18_P_07_B",975,0.000114648701868981,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"98","G18_P_07_B",985,0.000107288789160319,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"99","G18_P_07_B",995,0.000102371340960046,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"100","G18_P_07_B",1005,9.90509941500836e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
"101","G18_P_07_B",1015,9.6819535246004e-05,0,"","","","","1","",18,"German","practice",7,"background","female",23,"German"
