"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G02_T_27_I",15,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"2","G02_T_27_I",25,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"3","G02_T_27_I",35,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"4","G02_T_27_I",45,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"5","G02_T_27_I",55,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"6","G02_T_27_I",65,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"7","G02_T_27_I",75,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"8","G02_T_27_I",85,0,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"9","G02_T_27_I",95,0.000314207636972656,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"10","G02_T_27_I",105,0.000577975255936593,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"11","G02_T_27_I",115,0.000481717649603496,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"12","G02_T_27_I",125,0.000395853244514107,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"13","G02_T_27_I",135,0.000322352496552087,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"14","G02_T_27_I",145,0.000261815611512491,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"15","G02_T_27_I",155,0.000213836456750458,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"16","G02_T_27_I",165,0.000177799189640113,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"17","G02_T_27_I",175,0.000152472745055541,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"18","G02_T_27_I",185,0.000135664456148455,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"19","G02_T_27_I",195,0.000124704322186594,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"20","G02_T_27_I",205,0.000117527916289617,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"21","G02_T_27_I",215,0.000112828884689312,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"22","G02_T_27_I",225,0.000109706612913076,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"23","G02_T_27_I",235,0.000107619167445678,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
"24","G02_T_27_I",245,0.000106215580012019,0,NA,NA,NA,NA,NA,NA,2,"German","target",27,"information","male",27,"German"
