"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C15_T_33_B",15,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"2","C15_T_33_B",25,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"3","C15_T_33_B",35,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"4","C15_T_33_B",45,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"5","C15_T_33_B",55,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"6","C15_T_33_B",65,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"7","C15_T_33_B",75,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"8","C15_T_33_B",85,0,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"9","C15_T_33_B",95,0.0314847697674651,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"10","C15_T_33_B",105,0.062278127616975,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"11","C15_T_33_B",115,0.0607499182508631,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"12","C15_T_33_B",125,0.0590262712043165,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"13","C15_T_33_B",135,0.0572868465203107,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"14","C15_T_33_B",145,0.0557133170037961,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"15","C15_T_33_B",155,0.0543660262690292,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"16","C15_T_33_B",165,0.0531203678944679,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"17","C15_T_33_B",175,0.0519286700002815,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"18","C15_T_33_B",185,0.0508822644235803,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"19","C15_T_33_B",195,0.0501128960057822,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"20","C15_T_33_B",205,0.0497256291080341,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"21","C15_T_33_B",215,0.0497443626769687,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"22","C15_T_33_B",225,0.0501463354397386,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"23","C15_T_33_B",235,0.0507908756260343,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"24","C15_T_33_B",245,0.0514918544502689,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"25","C15_T_33_B",255,0.0521835356828909,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"26","C15_T_33_B",265,0.0528757093129038,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"27","C15_T_33_B",275,0.0535872136075251,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"28","C15_T_33_B",285,0.0543395241416211,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"29","C15_T_33_B",295,0.0552218062705774,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"30","C15_T_33_B",305,0.0563094968404414,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"31","C15_T_33_B",315,0.0575747141766559,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"32","C15_T_33_B",325,0.0589871829801001,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"33","C15_T_33_B",335,0.0605207416092645,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"34","C15_T_33_B",345,0.0621013273235171,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"35","C15_T_33_B",355,0.0636870495474392,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"36","C15_T_33_B",365,0.065310540720823,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"37","C15_T_33_B",375,0.0669973068773022,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"38","C15_T_33_B",385,0.0687139553023995,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"39","C15_T_33_B",395,0.0703624344118742,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"40","C15_T_33_B",405,0.0718673914401707,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"41","C15_T_33_B",415,0.0731402291467934,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"42","C15_T_33_B",425,0.0740300540527591,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"43","C15_T_33_B",435,0.0744380842088086,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"44","C15_T_33_B",445,0.0743631592810592,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"45","C15_T_33_B",455,0.0738679937491029,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"46","C15_T_33_B",465,0.0730175920163925,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"47","C15_T_33_B",475,0.0718338949944883,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"48","C15_T_33_B",485,0.070329695767993,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"49","C15_T_33_B",495,0.0684555415006286,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"50","C15_T_33_B",505,0.0662075897035059,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"51","C15_T_33_B",515,0.0637242386718936,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"52","C15_T_33_B",525,0.0611981605223462,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"53","C15_T_33_B",535,0.0588585456875903,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"54","C15_T_33_B",545,0.0568971809624191,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"55","C15_T_33_B",555,0.0553426814590882,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"56","C15_T_33_B",565,0.0541071039924017,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"57","C15_T_33_B",575,0.0531429401775389,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"58","C15_T_33_B",585,0.052463462467683,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"59","C15_T_33_B",595,0.0520378689531725,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"60","C15_T_33_B",605,0.0517199578802337,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"61","C15_T_33_B",615,0.0514035991605269,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"62","C15_T_33_B",625,0.0510852884570712,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"63","C15_T_33_B",635,0.0507434789884502,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"64","C15_T_33_B",645,0.0503160653412928,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"65","C15_T_33_B",655,0.04974844797119,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"66","C15_T_33_B",665,0.0490084568925081,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"67","C15_T_33_B",675,0.0481567150136294,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"68","C15_T_33_B",685,0.0473485967930642,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"69","C15_T_33_B",695,0.0467242609427391,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"70","C15_T_33_B",705,0.0463686381159871,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"71","C15_T_33_B",715,0.0463533032703243,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"72","C15_T_33_B",725,0.0467206508240639,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"73","C15_T_33_B",735,0.0474120531149057,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"74","C15_T_33_B",745,0.0483211347643644,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"75","C15_T_33_B",755,0.0493645222790034,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"76","C15_T_33_B",765,0.0504540912962807,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"77","C15_T_33_B",775,0.0514672053301014,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"78","C15_T_33_B",785,0.0522551844990189,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"79","C15_T_33_B",795,0.0527303148619317,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"80","C15_T_33_B",805,0.0529053142709409,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"81","C15_T_33_B",815,0.0528081161735098,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"82","C15_T_33_B",825,0.0524633103086895,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"83","C15_T_33_B",835,0.0519241394908605,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"84","C15_T_33_B",845,0.0512626291965795,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"85","C15_T_33_B",855,0.0505587459302549,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"86","C15_T_33_B",865,0.0498922923786018,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"87","C15_T_33_B",875,0.0493154325566226,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
"88","C15_T_33_B",885,0.0488334518672248,0,NA,NA,NA,NA,NA,NA,15,"Catalan","target",33,"background","female",19,"Catalan, Spanish"
