"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","C01_T_03_I",15,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"2","C01_T_03_I",25,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"3","C01_T_03_I",35,0,215.512359619141,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"4","C01_T_03_I",45,0,209.979751586914,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"5","C01_T_03_I",55,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"6","C01_T_03_I",65,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"7","C01_T_03_I",75,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"8","C01_T_03_I",85,0,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"9","C01_T_03_I",95,0.0063177765575859,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"10","C01_T_03_I",105,0.0126999518188337,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"11","C01_T_03_I",115,0.0128506418415549,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"12","C01_T_03_I",125,0.0130380165172734,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"13","C01_T_03_I",135,0.0132400534551423,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"14","C01_T_03_I",145,0.0134314343605804,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"15","C01_T_03_I",155,0.0135982537299023,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"16","C01_T_03_I",165,0.0137279240462615,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"17","C01_T_03_I",175,0.0137949944226458,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"18","C01_T_03_I",185,0.0137704933015034,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"19","C01_T_03_I",195,0.013627831591967,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"20","C01_T_03_I",205,0.0133577968553614,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"21","C01_T_03_I",215,0.0129803535315561,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"22","C01_T_03_I",225,0.0125292583074161,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"23","C01_T_03_I",235,0.0120453792046579,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"24","C01_T_03_I",245,0.0115605768087163,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"25","C01_T_03_I",255,0.0110945674209361,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"26","C01_T_03_I",265,0.0106768303661557,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"27","C01_T_03_I",275,0.0103374478365601,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"28","C01_T_03_I",285,0.0100850760176983,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"29","C01_T_03_I",295,0.0099106454240088,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"30","C01_T_03_I",305,0.0098138511825056,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"31","C01_T_03_I",315,0.00981767673970561,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"32","C01_T_03_I",325,0.00993328117411273,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"33","C01_T_03_I",335,0.0101445833400419,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"34","C01_T_03_I",345,0.0104300703630814,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"35","C01_T_03_I",355,0.0107657923457937,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"36","C01_T_03_I",365,0.011133326921529,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"37","C01_T_03_I",375,0.0115221818034478,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"38","C01_T_03_I",385,0.0119157762901075,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"39","C01_T_03_I",395,0.012288292015347,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"40","C01_T_03_I",405,0.0126099311328644,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"41","C01_T_03_I",415,0.0128624319655303,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"42","C01_T_03_I",425,0.0130385267984294,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"43","C01_T_03_I",435,0.0131429074317288,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"44","C01_T_03_I",445,0.0131930072568282,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"45","C01_T_03_I",455,0.0131961764899796,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"46","C01_T_03_I",465,0.0131470368136289,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"47","C01_T_03_I",475,0.0130512173894333,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"48","C01_T_03_I",485,0.0129416825758684,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"49","C01_T_03_I",495,0.0128688582483394,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
"50","C01_T_03_I",505,0.0128548830886604,0,NA,NA,NA,NA,NA,NA,1,"Catalan","target",3,"information","male",19,"Catalan, Spanish"
